CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-16T18:04:31Z,1715850271,60E85BB84CE4,2.81,3.75,89.6,449,22.92,21.88,74.05,24.93,,,,
2024-05-16T18:05:31Z,1715850331,60E85BB84CE4,2.6,3.46,89.6,751,22.88,22.42,74.05,23.02,,,,
2024-05-16T18:06:31Z,1715850391,60E85BB84CE4,2.74,3.66,89.6,738,22.61,22.6,74.05,24.32,,,,
2024-05-16T18:07:31Z,1715850451,60E85BB84CE4,2.99,3.99,89.6,526,22.46,22.58,74.05,26.51,,,,
2024-05-16T18:08:31Z,1715850511,60E85BB84CE4,2.82,3.76,89.6,474,22.54,23.21,74.05,24.97,,,,
2024-05-16T18:09:31Z,1715850571,60E85BB84CE4,2.82,3.76,89.6,449,22.52,22.89,74.05,24.99,,,,
2024-05-16T18:10:31Z,1715850631,60E85BB84CE4,2.76,3.67,89.6,483,22.47,22.8,74.05,24.42,,,,
2024-05-16T18:11:31Z,1715850691,60E85BB84CE4,3.2,4.26,89.6,822,22.49,22.72,74.05,28.32,,,,
2024-05-16T18:12:31Z,1715850751,60E85BB84CE4,2.77,3.7,89.6,575,22.39,22.41,74.05,24.59,,,,
2024-05-16T18:13:31Z,1715850811,60E85BB84CE4,3.01,4.01,89.6,477,22.47,22.8,74.05,26.67,,,,
2024-05-16T18:14:31Z,1715850871,60E85BB84CE4,3.3,4.39,89.6,455,22.37,22.8,74.05,29.21,,,,
2024-05-16T18:15:31Z,1715850931,60E85BB84CE4,3.52,4.7,89.6,587,22.39,22.78,74.05,31.21,,,,
2024-05-16T18:16:31Z,1715850991,60E85BB84CE4,2.88,3.83,89.6,855,22.28,22.82,74.05,25.49,,,,
2024-05-16T18:17:31Z,1715851051,60E85BB84CE4,2.99,3.98,89.6,553,22.11,23.07,74.05,26.46,,,,
2024-05-16T18:18:31Z,1715851111,60E85BB84CE4,2.87,3.83,89.6,478,22.19,23.29,74.05,25.43,,,,
2024-05-16T18:19:31Z,1715851171,60E85BB84CE4,2.62,3.49,89.6,453,22.04,23.23,74.05,23.22,,,,
2024-05-16T18:20:31Z,1715851231,60E85BB84CE4,3.39,4.53,89.6,519,21.92,23.39,74.05,30.08,,,,
2024-05-16T18:21:31Z,1715851291,60E85BB84CE4,2.9,3.87,89.6,818,21.92,23.53,74.05,25.72,,,,
2024-05-16T18:22:31Z,1715851351,60E85BB84CE4,3.04,4.06,89.6,562,21.92,24.32,74.05,26.96,,,,
2024-05-16T18:23:31Z,1715851411,60E85BB84CE4,3.03,4.04,89.6,468,21.73,24.09,74.05,26.82,,,,
2024-05-16T18:24:31Z,1715851471,60E85BB84CE4,2.75,3.66,89.6,450,21.78,24.28,74.05,24.36,,,,
2024-05-16T18:25:31Z,1715851531,60E85BB84CE4,2.93,3.91,89.6,541,21.79,24.37,74.05,26.01,,,,
2024-05-16T18:26:31Z,1715851591,60E85BB84CE4,3.12,4.16,89.6,922,21.86,24.6,74.05,27.67,,,,
2024-05-16T18:27:31Z,1715851651,60E85BB84CE4,3.16,4.21,89.6,604,21.82,24.78,74.05,28.01,,,,
2024-05-16T18:28:31Z,1715851711,60E85BB84CE4,3.11,4.14,89.6,477,21.88,24.82,74.05,27.54,,,,
2024-05-16T18:29:31Z,1715851771,60E85BB84CE4,2.95,3.93,89.6,452,21.82,25.45,74.05,26.13,,,,
2024-05-16T18:30:31Z,1715851831,60E85BB84CE4,2.92,3.89,89.6,691,21.84,25.8,74.05,25.87,,,,
2024-05-16T18:31:31Z,1715851891,60E85BB84CE4,2.79,3.73,89.6,786,21.83,25.33,74.05,24.77,,,,
2024-05-16T18:32:31Z,1715851951,60E85BB84CE4,2.88,3.84,89.6,524,21.75,25.57,74.05,25.5,,,,
2024-05-16T18:33:31Z,1715852011,60E85BB84CE4,2.94,3.92,89.6,465,21.91,25.73,74.05,26.06,,,,
2024-05-16T18:34:31Z,1715852071,60E85BB84CE4,2.9,3.86,89.6,446,21.84,25.85,74.05,25.68,,,,
2024-05-16T18:35:31Z,1715852131,60E85BB84CE4,3.32,4.42,89.6,798,21.88,26.06,74.05,29.41,,,,
2024-05-16T18:36:31Z,1715852191,60E85BB84CE4,2.62,3.5,89.6,672,21.79,26.05,74.05,23.25,,,,
2024-05-16T18:37:31Z,1715852251,60E85BB84CE4,2.65,3.54,95.01,522,21.83,26.36,78.52,23.53,,,,
2024-05-16T18:38:31Z,1715852311,60E85BB84CE4,2.91,3.88,95.01,456,21.81,26.01,78.52,25.77,,,,
2024-05-16T18:39:31Z,1715852371,60E85BB84CE4,2.89,3.86,95.01,446,21.74,26.39,78.52,25.63,,,,
2024-05-16T18:40:31Z,1715852431,60E85BB84CE4,3.16,4.21,95.01,907,21.63,26.02,78.52,28,,,,
2024-05-16T18:41:31Z,1715852491,60E85BB84CE4,3.19,4.25,95.01,692,21.65,26.4,78.52,28.27,,,,
2024-05-16T18:42:31Z,1715852551,60E85BB84CE4,2.85,3.8,95.01,522,21.45,25.91,78.52,25.23,,,,
2024-05-16T18:43:31Z,1715852611,60E85BB84CE4,2.81,3.75,95.01,458,21.47,25.76,78.52,24.93,,,,
2024-05-16T18:44:31Z,1715852671,60E85BB84CE4,2.86,3.81,95.01,444,21.5,25.95,78.52,25.31,,,,
2024-05-16T18:45:31Z,1715852731,60E85BB84CE4,3.11,4.14,95.01,879,21.3,25.68,78.52,27.53,,,,
2024-05-16T18:46:31Z,1715852791,60E85BB84CE4,3.5,4.67,95.01,617,21.14,26,78.52,31.01,,,,
2024-05-16T18:47:31Z,1715852851,60E85BB84CE4,3.5,4.67,95.01,486,21.2,26.07,78.52,31.04,,,,
2024-05-16T18:48:31Z,1715852911,60E85BB84CE4,3.31,4.41,95.01,455,21.07,26.25,78.52,29.33,,,,
2024-05-16T18:49:31Z,1715852971,60E85BB84CE4,3.32,4.43,95.01,640,20.91,26.57,78.52,29.42,,,,
2024-05-16T18:50:31Z,1715853031,60E85BB84CE4,3.68,4.9,95.01,822,20.83,26.61,78.52,32.6,,,,
2024-05-16T18:51:31Z,1715853091,60E85BB84CE4,3.01,4.02,95.01,525,20.73,27.12,78.52,26.69,,,,
2024-05-16T18:52:31Z,1715853151,60E85BB84CE4,3.76,5.01,95.01,478,20.62,27.44,78.52,33.3,,,,
2024-05-16T18:53:31Z,1715853211,60E85BB84CE4,3.66,4.87,95.01,450,20.39,27.88,78.52,32.4,,,,
2024-05-16T18:54:31Z,1715853271,60E85BB84CE4,3.61,4.81,95.01,673,20.37,28.36,78.52,31.97,,,,
2024-05-16T18:55:31Z,1715853331,60E85BB84CE4,2.93,3.91,95.01,765,20.46,28.53,78.52,25.98,,,,
2024-05-16T18:56:31Z,1715853391,60E85BB84CE4,3.58,4.78,95.01,537,20.34,28.56,78.52,31.74,,,,
2024-05-16T18:57:31Z,1715853451,60E85BB84CE4,3.76,5.01,95.01,465,20.29,29.22,78.52,33.31,,,,
2024-05-16T18:58:31Z,1715853511,60E85BB84CE4,3.56,4.75,95.01,452,20.33,29.35,78.52,31.59,,,,
2024-05-16T18:59:31Z,1715853571,60E85BB84CE4,3.33,4.44,95.01,709,20.27,29.62,78.52,29.54,,,,
2024-05-16T19:00:31Z,1715853631,60E85BB84CE4,3.46,4.61,95.01,716,20.2,29.92,78.52,30.67,,,,
2024-05-16T19:01:31Z,1715853691,60E85BB84CE4,3.61,4.81,95.01,549,20.09,30.11,78.52,31.99,,,,
2024-05-16T19:02:31Z,1715853751,60E85BB84CE4,4.07,5.42,95.01,474,20.08,30.24,78.52,36.06,,,,
2024-05-16T19:03:31Z,1715853811,60E85BB84CE4,3.82,5.09,95.01,456,19.93,30.96,78.52,33.83,,,,
2024-05-16T19:04:31Z,1715853871,60E85BB84CE4,3.37,4.49,95.01,842,19.94,31.46,78.52,29.86,,,,
2024-05-16T19:05:31Z,1715853931,60E85BB84CE4,3.36,4.48,95.01,651,19.92,31.32,78.52,29.79,,,,
2024-05-16T19:06:31Z,1715853991,60E85BB84CE4,3.88,5.17,95.01,496,19.87,31.51,78.52,34.38,,,,
2024-05-16T19:07:31Z,1715854051,60E85BB84CE4,3.56,4.79,100.43,465,19.74,32.25,83,31.04,,,,
2024-05-16T19:08:31Z,1715854111,60E85BB84CE4,3.61,4.81,100.43,567,19.72,32.27,83,31.97,,,,
2024-05-16T19:09:31Z,1715854171,60E85BB84CE4,3.89,5.19,100.43,929,19.63,32.23,83,34.47,,,,
2024-05-16T19:10:31Z,1715854231,60E85BB84CE4,3.77,5.03,100.43,602,19.59,32.47,83,33.43,,,,
2024-05-16T19:11:31Z,1715854291,60E85BB84CE4,4.08,5.44,100.43,495,19.6,32.56,83,36.14,,,,
2024-05-16T19:12:31Z,1715854351,60E85BB84CE4,4.25,5.67,100.43,462,19.52,32.68,83,37.71,,,,
2024-05-16T19:13:31Z,1715854411,60E85BB84CE4,4.45,5.93,105.86,552,19.48,32.85,87.49,39.4,,,,
2024-05-16T19:14:31Z,1715854471,60E85BB84CE4,3.99,5.32,105.86,742,19.37,33.38,87.49,35.39,,,,
2024-05-16T19:15:31Z,1715854531,60E85BB84CE4,4.13,5.51,105.86,553,19.38,33.67,87.49,36.62,,,,
2024-05-16T19:16:31Z,1715854591,60E85BB84CE4,4.45,5.94,105.86,482,19.38,33.83,87.49,39.45,,,,
2024-05-16T19:17:31Z,1715854651,60E85BB84CE4,4.14,5.53,105.86,457,19.39,34.06,87.49,36.73,,,,
2024-05-16T19:18:31Z,1715854711,60E85BB84CE4,3.87,5.16,105.86,720,19.37,34.11,87.49,34.3,,,,
2024-05-16T19:19:31Z,1715854771,60E85BB84CE4,4.43,5.91,111.3,683,19.23,34.51,91.99,39.23,,,,
2024-05-16T19:20:31Z,1715854831,60E85BB84CE4,5,6.67,111.3,537,19.15,34.76,91.99,44.32,,,,
2024-05-16T19:21:31Z,1715854891,60E85BB84CE4,4.64,6.19,111.3,471,19.13,35.02,91.99,41.14,,,,
2024-05-16T19:22:31Z,1715854951,60E85BB84CE4,4.6,6.13,111.3,458,19.03,35.29,91.99,40.76,,,,
2024-05-16T19:23:31Z,1715855011,60E85BB84CE4,5,6.66,111.3,860,18.95,35.68,91.99,44.28,,,,
2024-05-16T19:24:31Z,1715855071,60E85BB84CE4,4.52,6.03,116.76,681,18.87,36.35,96.49,40.08,,,,
2024-05-16T19:25:31Z,1715855131,60E85BB84CE4,5.24,6.99,116.76,508,18.88,36.53,96.49,46.45,,,,
2024-05-16T19:26:31Z,1715855191,60E85BB84CE4,5.33,7.1,116.76,474,18.87,36.98,96.49,47.22,,,,
2024-05-16T19:27:31Z,1715855251,60E85BB84CE4,5.25,7,116.76,457,18.75,37.16,96.49,46.51,,,,
2024-05-16T19:28:31Z,1715855311,60E85BB84CE4,4.79,6.39,122.22,872,18.74,37.62,101.01,42.47,,,,
2024-05-16T19:29:31Z,1715855371,60E85BB84CE4,5.18,6.91,127.7,620,18.77,37.49,105.54,45.9,,,,
2024-05-16T19:30:31Z,1715855431,60E85BB84CE4,5.1,6.82,138.68,522,18.64,37.74,114.62,45.12,,,,
2024-05-16T19:31:31Z,1715855491,60E85BB84CE4,4.64,6.22,138.68,477,18.68,37.75,114.62,40.89,,,,
2024-05-16T19:32:31Z,1715855551,60E85BB84CE4,4.88,6.55,144.19,456,18.58,38.15,119.17,42.85,,,,
2024-05-16T19:33:31Z,1715855611,60E85BB84CE4,5.41,7.24,144.19,929,18.5,38.75,119.17,47.81,,,,
2024-05-16T19:34:31Z,1715855671,60E85BB84CE4,4.99,6.65,144.19,659,18.52,38.77,119.17,44.21,,,,
2024-05-16T19:35:31Z,1715855731,60E85BB84CE4,4.75,6.34,149.72,531,18.62,39.1,123.73,42.04,,,,
2024-05-16T19:36:31Z,1715855791,60E85BB84CE4,5.39,7.19,149.72,478,18.53,39.25,123.73,47.81,,,,
2024-05-16T19:37:31Z,1715855851,60E85BB84CE4,4.53,6.03,155.25,463,18.34,39.97,128.31,40.11,,,,
2024-05-16T19:38:31Z,1715855911,60E85BB84CE4,5.16,6.88,155.25,930,18.24,39.42,128.31,45.72,,,,
2024-05-16T19:39:31Z,1715855971,60E85BB84CE4,5.45,7.27,155.25,672,18.15,40.25,128.31,48.33,,,,
2024-05-16T19:40:31Z,1715856031,60E85BB84CE4,5.24,6.99,160.79,514,18.06,40.53,132.89,46.46,,,,
2024-05-16T19:41:31Z,1715856091,60E85BB84CE4,4.84,6.45,160.79,484,17.93,40.86,132.89,42.89,,,,
2024-05-16T19:42:31Z,1715856151,60E85BB84CE4,5.15,6.87,160.79,462,17.84,40.67,132.89,45.64,,,,
2024-05-16T19:43:31Z,1715856211,60E85BB84CE4,4.98,6.64,166.35,901,17.75,41.13,137.48,44.1,,,,
2024-05-16T19:44:31Z,1715856271,60E85BB84CE4,5.62,7.5,160.79,617,17.53,42.03,132.89,49.73,,,,
2024-05-16T19:45:31Z,1715856331,60E85BB84CE4,5.73,7.69,160.79,520,17.42,42.46,132.89,50.26,,,,
2024-05-16T19:46:31Z,1715856391,60E85BB84CE4,5.29,7.11,166.35,477,17.35,43.05,137.48,46.48,,,,
2024-05-16T19:47:31Z,1715856451,60E85BB84CE4,5.12,6.83,166.35,466,17.37,43.33,137.48,45.26,,,,
2024-05-16T19:48:31Z,1715856511,60E85BB84CE4,5.14,6.86,166.35,905,17.15,44.38,137.48,45.48,,,,
2024-05-16T19:49:31Z,1715856571,60E85BB84CE4,5.22,6.96,171.92,675,17.09,44.53,142.08,46.28,,,,
2024-05-16T19:50:31Z,1715856631,60E85BB84CE4,5.64,7.55,183.09,542,17.03,44.92,151.31,49.73,,,,
2024-05-16T19:51:31Z,1715856691,60E85BB84CE4,5.54,7.45,188.69,490,16.93,45.1,155.94,48.42,,,,
2024-05-16T19:52:31Z,1715856751,60E85BB84CE4,5.53,7.37,194.3,472,16.85,44.76,160.58,48.97,,,,
2024-05-16T19:53:31Z,1715856811,60E85BB84CE4,5.89,7.85,194.3,763,16.78,45.12,160.58,52.19,,,,
2024-05-16T19:54:31Z,1715856871,60E85BB84CE4,5.69,7.62,194.3,795,16.69,45.86,160.58,50.16,,,,
2024-05-16T19:55:31Z,1715856931,60E85BB84CE4,5.89,7.85,194.3,560,16.64,45.79,160.58,52.17,,,,
2024-05-16T19:56:31Z,1715856991,60E85BB84CE4,5.84,7.81,199.93,496,16.59,46.16,165.23,51.57,,,,
2024-05-16T19:57:31Z,1715857051,60E85BB84CE4,6.35,8.47,199.93,478,16.55,46.21,165.23,56.32,,,,
2024-05-16T19:58:31Z,1715857111,60E85BB84CE4,5.84,7.79,199.93,467,16.43,47.26,165.23,51.77,,,,
2024-05-16T19:59:31Z,1715857171,60E85BB84CE4,5.93,7.91,205.56,959,16.44,47.57,169.89,52.58,,,,
2024-05-16T20:00:31Z,1715857231,60E85BB84CE4,6.65,8.87,211.21,651,16.31,47.66,174.56,58.95,,,,
2024-05-16T20:01:31Z,1715857291,60E85BB84CE4,6.31,8.42,216.88,529,16.31,48.25,179.24,55.94,,,,
2024-05-16T20:02:31Z,1715857351,60E85BB84CE4,5.88,7.85,222.55,496,16.24,48.75,183.92,52.15,,,,
2024-05-16T20:03:31Z,1715857411,60E85BB84CE4,6.6,8.79,233.93,473,16.15,49.35,193.33,58.45,,,,
2024-05-16T20:04:31Z,1715857471,60E85BB84CE4,6.11,8.14,239.64,854,16.09,49.39,198.05,54.12,,,,
2024-05-16T20:05:31Z,1715857531,60E85BB84CE4,6.28,8.37,251.1,658,16.11,50.06,207.52,55.66,,,,
2024-05-16T20:06:31Z,1715857591,60E85BB84CE4,6.5,8.66,262.6,534,16.1,50.07,217.03,57.57,,,,
2024-05-16T20:07:31Z,1715857651,60E85BB84CE4,6.43,8.57,279.95,473,16.14,50.4,231.37,56.97,,,,
2024-05-16T20:08:31Z,1715857711,60E85BB84CE4,6.63,8.84,297.42,461,16.02,50.06,245.8,58.66,,,,
2024-05-16T20:09:31Z,1715857771,60E85BB84CE4,6.24,8.32,303.26,899,15.98,50.85,250.63,55.33,,,,
2024-05-16T20:10:31Z,1715857831,60E85BB84CE4,6.27,8.36,314.99,678,16.09,50.73,260.33,55.54,,,,
2024-05-16T20:11:31Z,1715857891,60E85BB84CE4,6.56,8.75,332.69,550,16.17,50.76,274.95,58.17,,,,
2024-05-16T20:12:31Z,1715857951,60E85BB84CE4,6.27,8.36,350.5,487,16.22,50.54,289.67,55.55,,,,
2024-05-16T20:13:31Z,1715858011,60E85BB84CE4,5.99,7.99,362.44,476,16.27,50.4,299.54,53.09,,,,
2024-05-16T20:14:31Z,1715858071,60E85BB84CE4,6.44,8.58,374.43,759,16.29,50.23,309.45,57.05,,,,
2024-05-16T20:15:31Z,1715858131,60E85BB84CE4,6.41,8.55,380.45,847,16.41,50.21,314.42,56.81,,,,
2024-05-16T20:16:31Z,1715858191,60E85BB84CE4,6.19,8.25,398.58,579,16.39,50.64,329.41,54.83,,,,
2024-05-16T20:17:31Z,1715858251,60E85BB84CE4,6.42,8.56,410.74,500,16.3,50.86,339.46,56.9,,,,
2024-05-16T20:18:31Z,1715858311,60E85BB84CE4,6.4,8.53,416.84,479,16.23,51.05,344.5,56.71,,,,
2024-05-16T20:19:31Z,1715858371,60E85BB84CE4,6.42,8.56,422.95,470,16.19,51,349.55,56.89,,,,
2024-05-16T20:20:31Z,1715858431,60E85BB84CE4,6.31,8.41,422.95,923,16.1,51.36,349.55,55.91,,,,
2024-05-16T20:21:31Z,1715858491,60E85BB84CE4,6.51,8.69,429.08,648,16.19,50.81,354.61,57.64,,,,
2024-05-16T20:22:31Z,1715858551,60E85BB84CE4,7.11,9.49,422.95,516,16.14,51.1,349.55,62.87,,,,
2024-05-16T20:23:31Z,1715858611,60E85BB84CE4,6.67,8.9,429.08,494,16.04,51.75,354.61,59.14,,,,
2024-05-16T20:24:31Z,1715858671,60E85BB84CE4,7.49,9.99,429.08,479,15.92,51.97,354.61,66.41,,,,
2024-05-16T20:25:31Z,1715858731,60E85BB84CE4,7.04,9.39,435.22,773,16,51.86,359.69,62.29,,,,
2024-05-16T20:26:31Z,1715858791,60E85BB84CE4,7.7,10.26,441.38,806,15.8,52.03,364.77,68.2,,,,
2024-05-16T20:27:31Z,1715858851,60E85BB84CE4,8.01,10.78,441.38,555,15.76,52.3,364.77,70.17,,,,
2024-05-16T20:28:31Z,1715858911,60E85BB84CE4,7.88,10.56,435.22,492,15.8,51.9,359.69,69.24,,,,
2024-05-16T20:29:31Z,1715858971,60E85BB84CE4,8.32,11.13,447.55,472,15.7,52.51,369.87,73.3,,,,
2024-05-16T20:30:31Z,1715859031,60E85BB84CE4,7.91,10.54,435.22,465,15.77,51.95,359.69,70.06,,,,
2024-05-16T20:31:31Z,1715859091,60E85BB84CE4,8.59,11.45,429.08,899,15.73,52.18,354.61,76.06,,,,
2024-05-16T20:32:31Z,1715859151,60E85BB84CE4,8.88,11.84,416.84,651,15.71,52.4,344.5,78.7,,,,
2024-05-16T20:33:31Z,1715859211,60E85BB84CE4,8.86,11.81,410.74,526,15.8,51.78,339.46,78.48,,,,
2024-05-16T20:34:31Z,1715859271,60E85BB84CE4,9.08,12.1,410.74,491,15.77,52.14,339.46,80.44,,,,
2024-05-16T20:35:31Z,1715859331,60E85BB84CE4,9.49,12.65,422.95,475,15.74,52.37,349.55,84.11,,,,
2024-05-16T20:36:31Z,1715859391,60E85BB84CE4,9.34,12.45,429.08,568,15.82,51.94,354.61,82.79,,,,
2024-05-16T20:37:31Z,1715859451,60E85BB84CE4,8.97,11.96,429.08,847,15.87,51.82,354.61,79.5,,,,
2024-05-16T20:38:31Z,1715859511,60E85BB84CE4,8.83,11.77,429.08,596,15.78,52.38,354.61,78.24,,,,
2024-05-16T20:39:31Z,1715859571,60E85BB84CE4,8.91,11.88,429.08,509,15.78,52.23,354.61,78.91,,,,
2024-05-16T20:40:31Z,1715859631,60E85BB84CE4,8.31,11.08,435.22,485,15.76,52.47,359.69,73.67,,,,
2024-05-16T20:41:31Z,1715859691,60E85BB84CE4,8.84,11.82,441.38,477,15.76,52.76,364.77,77.97,,,,
2024-05-16T20:42:31Z,1715859751,60E85BB84CE4,8.86,12.02,447.55,985,15.66,53.03,369.87,76.64,,,,
2024-05-16T20:43:31Z,1715859811,60E85BB84CE4,8.82,11.8,447.55,685,15.6,53.07,369.87,77.78,,,,
2024-05-16T20:44:31Z,1715859871,60E85BB84CE4,9.72,12.96,441.38,519,15.63,52.49,364.77,86.07,,,,
2024-05-16T20:45:31Z,1715859931,60E85BB84CE4,9.48,12.64,429.08,494,15.62,52.61,354.61,83.99,,,,
2024-05-16T20:46:31Z,1715859991,60E85BB84CE4,9.45,12.6,422.95,473,15.66,52.43,349.55,83.77,,,,
2024-05-16T20:47:31Z,1715860051,60E85BB84CE4,9.71,12.97,416.84,772,15.69,52.02,344.5,85.91,,,,
2024-05-16T20:48:31Z,1715860111,60E85BB84CE4,9.8,13.12,416.84,686,15.75,51.59,344.5,86.4,,,,
2024-05-16T20:49:31Z,1715860171,60E85BB84CE4,9.91,13.3,410.74,556,15.73,51.28,339.46,87.03,,,,
2024-05-16T20:50:31Z,1715860231,60E85BB84CE4,9.4,12.55,410.74,492,15.65,51.49,339.46,83.07,,,,
2024-05-16T20:51:31Z,1715860291,60E85BB84CE4,9.61,12.82,398.58,474,15.73,51.43,329.41,85.18,,,,
2024-05-16T20:52:31Z,1715860351,60E85BB84CE4,10.31,13.75,392.53,675,15.66,51.55,324.4,91.39,,,,
2024-05-16T20:53:31Z,1715860411,60E85BB84CE4,9.7,13.09,392.53,837,15.72,51.44,324.4,84.59,,,,
2024-05-16T20:54:31Z,1715860471,60E85BB84CE4,9.77,13.15,386.48,571,15.74,51.75,319.41,85.51,,,,
2024-05-16T20:55:31Z,1715860531,60E85BB84CE4,9.25,12.34,386.48,502,15.62,52.15,319.41,82.01,,,,
2024-05-16T20:56:31Z,1715860591,60E85BB84CE4,11.55,15.56,386.48,479,15.6,49.77,319.41,100.9,,,,
2024-05-16T20:57:31Z,1715860651,60E85BB84CE4,10.84,14.68,374.43,515,15.6,49.65,309.45,93.93,,,,
2024-05-16T20:58:31Z,1715860711,60E85BB84CE4,10.95,14.6,374.43,868,15.51,50.2,309.45,97.02,,,,
2024-05-16T20:59:31Z,1715860771,60E85BB84CE4,11.09,14.91,368.43,602,15.48,49.85,304.49,97.03,,,,
2024-05-16T21:00:31Z,1715860831,60E85BB84CE4,11.76,15.72,362.44,515,15.54,49.73,299.54,103.8,,,,
2024-05-16T21:01:31Z,1715860891,60E85BB84CE4,11.1,14.81,356.46,480,15.53,49.36,294.6,98.36,,,,
2024-05-16T21:02:31Z,1715860951,60E85BB84CE4,11.08,14.94,344.55,471,15.6,49.31,284.75,96.76,,,,
2024-05-16T21:03:31Z,1715861011,60E85BB84CE4,11.32,15.15,338.61,873,15.55,49.86,279.84,99.82,,,,
2024-05-16T21:04:31Z,1715861071,60E85BB84CE4,11.7,15.6,326.78,662,15.59,49.82,270.06,103.7,,,,
2024-05-16T21:05:31Z,1715861131,60E85BB84CE4,11.05,14.74,320.88,519,15.64,49.41,265.19,97.93,,,,
2024-05-16T21:06:31Z,1715861191,60E85BB84CE4,10.89,14.62,314.99,493,15.7,49.02,260.33,95.66,,,,
2024-05-16T21:07:31Z,1715861251,60E85BB84CE4,10.37,13.94,309.12,482,15.64,48.37,255.47,90.73,,,,
2024-05-16T21:08:31Z,1715861311,60E85BB84CE4,12.9,17.66,297.42,748,15.63,48.87,245.8,110.18,,,,
2024-05-16T21:09:31Z,1715861371,60E85BB84CE4,12.21,16.56,285.76,756,15.55,48.73,236.17,105.64,,,,
2024-05-16T21:10:31Z,1715861431,60E85BB84CE4,11.81,15.9,279.95,569,15.64,48.41,231.37,103.16,,,,
2024-05-16T21:11:31Z,1715861491,60E85BB84CE4,11.66,15.92,262.6,507,15.55,48.43,217.03,99.88,,,,
2024-05-16T21:12:31Z,1715861551,60E85BB84CE4,11.33,15.27,251.1,492,15.5,48.82,207.52,99.03,,,,
2024-05-16T21:13:31Z,1715861611,60E85BB84CE4,11.61,15.61,239.64,479,15.52,49.19,198.05,101.65,,,,
2024-05-16T21:14:31Z,1715861671,60E85BB84CE4,12.02,16.06,239.64,903,15.51,48.79,198.05,106.27,,,,
2024-05-16T21:15:31Z,1715861731,60E85BB84CE4,10.94,14.82,233.93,645,15.44,48.71,193.33,94.88,,,,
2024-05-16T21:16:31Z,1715861791,60E85BB84CE4,11.75,15.81,228.23,523,15.45,48.58,188.62,102.89,,,,
2024-05-16T21:17:31Z,1715861851,60E85BB84CE4,11.82,15.97,216.88,492,15.42,48.66,179.24,102.74,,,,
2024-05-16T21:18:31Z,1715861911,60E85BB84CE4,12.11,16.41,211.21,478,15.37,49,174.56,104.94,,,,
2024-05-16T21:19:31Z,1715861971,60E85BB84CE4,11.32,15.35,205.56,594,15.37,48.8,169.89,97.86,,,,
2024-05-16T21:20:31Z,1715862031,60E85BB84CE4,11.54,15.71,199.93,790,15.41,48.91,165.23,99.35,,,,
2024-05-16T21:21:31Z,1715862091,60E85BB84CE4,11.8,15.99,194.3,585,15.41,48.49,160.58,102.26,,,,
2024-05-16T21:22:31Z,1715862151,60E85BB84CE4,11.43,15.29,188.69,508,15.33,48.9,155.94,100.81,,,,
2024-05-16T21:23:31Z,1715862211,60E85BB84CE4,12.08,16.45,188.69,490,15.28,49.34,155.94,103.98,,,,
2024-05-16T21:24:31Z,1715862271,60E85BB84CE4,11.64,15.57,188.69,473,15.34,48.93,155.94,102.67,,,,
2024-05-16T21:25:31Z,1715862331,60E85BB84CE4,11.56,15.75,188.69,886,15.31,49.38,155.94,99.44,,,,
2024-05-16T21:26:31Z,1715862391,60E85BB84CE4,12.44,17.12,194.3,676,15.33,49.47,160.58,105.5,,,,
2024-05-16T21:27:31Z,1715862451,60E85BB84CE4,12.09,16.54,194.3,542,15.22,49.72,160.58,103.31,,,,
2024-05-16T21:28:31Z,1715862511,60E85BB84CE4,12.14,16.45,199.93,502,15.3,49.84,165.23,105.07,,,,
2024-05-16T21:29:31Z,1715862571,60E85BB84CE4,11.89,15.88,199.93,486,15.25,50.37,165.23,105.1,,,,
2024-05-16T21:30:31Z,1715862631,60E85BB84CE4,11.66,15.71,205.56,574,15.24,50.57,169.89,101.8,,,,
2024-05-16T21:31:31Z,1715862691,60E85BB84CE4,11.75,15.85,205.56,947,15.24,50.37,169.89,102.51,,,,
2024-05-16T21:32:31Z,1715862751,60E85BB84CE4,12.76,17.36,205.56,652,15.3,50.25,169.89,110,,,,
2024-05-16T21:33:31Z,1715862811,60E85BB84CE4,11.24,15.14,211.21,530,15.26,50.52,174.56,98.21,,,,
2024-05-16T21:34:31Z,1715862871,60E85BB84CE4,11.98,16.22,211.21,502,15.21,50.91,174.56,104.04,,,,
2024-05-16T21:35:31Z,1715862931,60E85BB84CE4,11.67,15.68,216.88,485,15.3,50.78,179.24,102.24,,,,
2024-05-16T21:36:31Z,1715862991,60E85BB84CE4,12.27,16.48,228.23,612,15.23,50.95,188.62,107.6,,,,
2024-05-16T21:37:31Z,1715863051,60E85BB84CE4,12.2,16.44,233.93,820,15.24,50.79,193.33,106.57,,,,
2024-05-16T21:38:31Z,1715863111,60E85BB84CE4,12.42,16.69,251.1,604,15.23,50.8,207.52,108.84,,,,
2024-05-16T21:39:31Z,1715863171,60E85BB84CE4,11.99,16.1,262.6,520,15.22,51.04,217.03,105.16,,,,
2024-05-16T21:40:31Z,1715863231,60E85BB84CE4,12.82,17.28,285.76,500,15.22,51.55,236.17,111.85,,,,
2024-05-16T21:41:31Z,1715863291,60E85BB84CE4,12.51,16.74,303.26,483,15.18,51.47,250.63,110.28,,,,
