CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-16T14:41:11Z,1715838071,60E85BB84C91,1.78,2.37,116.76,418,25.02,24.69,96.49,15.77,,,,
2024-05-16T14:42:11Z,1715838131,60E85BB84C91,2,2.66,116.76,419,25.03,24.4,96.49,17.7,,,,
2024-05-16T14:43:11Z,1715838191,60E85BB84C91,2.52,3.36,116.76,423,25.06,24.18,96.49,22.32,,,,
2024-05-16T14:44:11Z,1715838251,60E85BB84C91,1.97,2.62,116.76,416,25.1,24.06,96.49,17.43,,,,
2024-05-16T14:45:11Z,1715838311,60E85BB84C91,1.86,2.48,116.76,420,25.11,24.77,96.49,16.45,,,,
2024-05-16T14:46:11Z,1715838371,60E85BB84C91,2.08,2.77,116.76,423,25.01,24.35,96.49,18.42,,,,
2024-05-16T14:47:11Z,1715838431,60E85BB84C91,1.75,2.34,122.22,421,24.99,23.84,101.01,15.54,,,,
2024-05-16T14:48:11Z,1715838491,60E85BB84C91,2.23,2.98,122.22,424,24.94,23.49,101.01,19.78,,,,
2024-05-16T14:49:11Z,1715838551,60E85BB84C91,1.82,2.43,122.22,422,24.95,23.75,101.01,16.13,,,,
2024-05-16T14:50:11Z,1715838611,60E85BB84C91,2.26,3.02,122.22,420,25.06,22.78,101.01,20.05,,,,
2024-05-16T14:51:11Z,1715838671,60E85BB84C91,2.15,2.87,116.76,405,25,23.21,96.49,19.07,,,,
2024-05-16T14:52:11Z,1715838731,60E85BB84C91,2.28,3.04,116.76,408,25.05,23.5,96.49,20.22,,,,
2024-05-16T14:53:11Z,1715838791,60E85BB84C91,2.05,2.73,116.76,410,25.03,23.77,96.49,18.16,,,,
2024-05-16T14:54:11Z,1715838851,60E85BB84C91,2.09,2.79,116.76,414,25.1,23.68,96.49,18.56,,,,
2024-05-16T14:55:11Z,1715838911,60E85BB84C91,2.15,2.86,116.76,411,25.13,23.03,96.49,19.02,,,,
2024-05-16T14:56:11Z,1715838971,60E85BB84C91,1.91,2.54,122.22,417,25.06,23.29,101.01,16.91,,,,
2024-05-16T14:57:11Z,1715839031,60E85BB84C91,2.23,2.98,122.22,421,25.11,23.82,101.01,19.8,,,,
2024-05-16T14:58:11Z,1715839091,60E85BB84C91,1.99,2.65,122.22,420,25.13,23.8,101.01,17.6,,,,
2024-05-16T14:59:11Z,1715839151,60E85BB84C91,2.55,3.39,122.22,412,24.97,23.06,101.01,22.56,,,,
2024-05-16T15:00:11Z,1715839211,60E85BB84C91,2.15,2.86,122.22,418,24.95,22.61,101.01,19.04,,,,
2024-05-16T15:01:11Z,1715839271,60E85BB84C91,1.86,2.48,122.22,407,24.99,23.44,101.01,16.49,,,,
2024-05-16T15:02:11Z,1715839331,60E85BB84C91,2.17,2.89,122.22,400,25.01,23.46,101.01,19.21,,,,
2024-05-16T15:03:11Z,1715839391,60E85BB84C91,2.02,2.69,122.22,421,25.03,23.79,101.01,17.88,,,,
2024-05-16T15:04:11Z,1715839451,60E85BB84C91,1.83,2.44,122.22,417,25.08,23.66,101.01,16.2,,,,
2024-05-16T15:05:11Z,1715839511,60E85BB84C91,2.11,2.82,116.76,421,25.12,23.73,96.49,18.72,,,,
2024-05-16T15:06:11Z,1715839571,60E85BB84C91,2.3,3.06,116.76,420,25.12,23.19,96.49,20.35,,,,
2024-05-16T15:07:11Z,1715839631,60E85BB84C91,1.96,2.62,116.76,412,25.12,24.28,96.49,17.41,,,,
2024-05-16T15:08:11Z,1715839691,60E85BB84C91,2.2,2.94,122.22,407,25.07,24.66,101.01,19.52,,,,
2024-05-16T15:09:11Z,1715839751,60E85BB84C91,2.68,3.58,122.22,404,25.06,24.61,101.01,23.77,,,,
2024-05-16T15:10:11Z,1715839811,60E85BB84C91,2.2,2.93,122.22,407,25.18,24.84,101.01,19.46,,,,
2024-05-16T15:11:11Z,1715839871,60E85BB84C91,2.31,3.09,122.22,412,25.16,24,101.01,20.52,,,,
2024-05-16T15:12:11Z,1715839931,60E85BB84C91,2.34,3.12,122.22,414,25.2,24.29,101.01,20.75,,,,
2024-05-16T15:13:11Z,1715839991,60E85BB84C91,2.12,2.83,122.22,416,25.19,24.06,101.01,18.83,,,,
2024-05-16T15:14:11Z,1715840051,60E85BB84C91,1.96,2.62,122.22,404,25.21,22.65,101.01,17.39,,,,
2024-05-16T15:15:11Z,1715840111,60E85BB84C91,2.25,3,122.22,419,25.14,23.06,101.01,19.97,,,,
2024-05-16T15:16:11Z,1715840171,60E85BB84C91,2.09,2.78,116.76,418,25.21,24.48,96.49,18.49,,,,
2024-05-16T15:17:11Z,1715840231,60E85BB84C91,1.91,2.54,116.76,414,25.18,23.53,96.49,16.91,,,,
2024-05-16T15:18:11Z,1715840291,60E85BB84C91,2.07,2.76,116.76,414,25.21,24,96.49,18.38,,,,
2024-05-16T15:19:11Z,1715840351,60E85BB84C91,2.02,2.69,116.76,413,25.26,23.92,96.49,17.88,,,,
2024-05-16T15:20:11Z,1715840411,60E85BB84C91,2,2.67,116.76,413,25.39,23.12,96.49,17.75,,,,
2024-05-16T15:21:11Z,1715840471,60E85BB84C91,2.25,3,116.76,412,25.48,24.18,96.49,19.97,,,,
2024-05-16T15:22:11Z,1715840531,60E85BB84C91,2.03,2.71,116.76,417,25.46,23.41,96.49,17.99,,,,
2024-05-16T15:23:11Z,1715840591,60E85BB84C91,2.01,2.68,116.76,413,25.37,23.53,96.49,17.81,,,,
2024-05-16T15:24:11Z,1715840651,60E85BB84C91,2.2,2.93,116.76,410,25.36,23.35,96.49,19.46,,,,
2024-05-16T15:25:11Z,1715840711,60E85BB84C91,2.36,3.16,122.22,419,25.47,24.06,101.01,20.85,,,,
2024-05-16T15:26:11Z,1715840771,60E85BB84C91,2.54,3.42,122.22,420,25.44,22.96,101.01,22.25,,,,
2024-05-16T15:27:11Z,1715840831,60E85BB84C91,2.25,3.01,122.22,416,25.47,23.71,101.01,19.78,,,,
2024-05-16T15:28:11Z,1715840891,60E85BB84C91,2.28,3.05,122.22,409,25.51,23.01,101.01,20.08,,,,
2024-05-16T15:29:11Z,1715840951,60E85BB84C91,2.4,3.22,122.22,429,25.38,22.65,101.01,21.13,,,,
2024-05-16T15:30:11Z,1715841011,60E85BB84C91,2.37,3.17,122.22,424,25.47,23.01,101.01,20.82,,,,
2024-05-16T15:31:11Z,1715841071,60E85BB84C91,2.28,3.04,122.22,412,25.5,23.13,101.01,20.23,,,,
2024-05-16T15:32:11Z,1715841131,60E85BB84C91,2.54,3.38,122.22,419,25.5,22.15,101.01,22.48,,,,
2024-05-16T15:33:11Z,1715841191,60E85BB84C91,1.86,2.48,122.22,414,25.43,22.88,101.01,16.51,,,,
2024-05-16T15:34:11Z,1715841251,60E85BB84C91,2.13,2.84,122.22,413,25.38,23.93,101.01,18.86,,,,
2024-05-16T15:35:11Z,1715841311,60E85BB84C91,1.99,2.66,122.22,418,25.36,23.49,101.01,17.67,,,,
2024-05-16T15:36:11Z,1715841371,60E85BB84C91,1.94,2.59,122.22,412,25.43,22.63,101.01,17.22,,,,
2024-05-16T15:37:11Z,1715841431,60E85BB84C91,2.12,2.83,122.22,411,25.38,21.54,101.01,18.8,,,,
2024-05-16T15:38:11Z,1715841491,60E85BB84C91,2.22,2.96,122.22,408,25.45,22.19,101.01,19.67,,,,
2024-05-16T15:39:11Z,1715841551,60E85BB84C91,2.16,2.88,122.22,408,25.4,21.4,101.01,19.11,,,,
2024-05-16T15:40:11Z,1715841611,60E85BB84C91,2.15,2.87,116.76,406,25.3,21.8,96.49,19.05,,,,
2024-05-16T15:41:11Z,1715841671,60E85BB84C91,2.07,2.76,116.76,407,25.27,23.04,96.49,18.32,,,,
2024-05-16T15:42:11Z,1715841731,60E85BB84C91,2.38,3.17,116.76,412,25.37,22.63,96.49,21.08,,,,
2024-05-16T15:43:11Z,1715841791,60E85BB84C91,1.98,2.64,116.76,413,25.41,22.56,96.49,17.51,,,,
2024-05-16T15:44:11Z,1715841851,60E85BB84C91,2.34,3.12,116.76,412,25.33,21.73,96.49,20.77,,,,
2024-05-16T15:45:11Z,1715841911,60E85BB84C91,2.5,3.34,116.76,412,25.36,22.39,96.49,22.17,,,,
2024-05-16T15:46:11Z,1715841971,60E85BB84C91,2.18,2.9,116.76,415,25.4,21.97,96.49,19.31,,,,
2024-05-16T15:47:11Z,1715842031,60E85BB84C91,2.41,3.22,116.76,415,25.47,22.37,96.49,21.39,,,,
2024-05-16T15:48:11Z,1715842091,60E85BB84C91,2.17,2.9,116.76,414,25.45,22.29,96.49,19.25,,,,
2024-05-16T15:49:11Z,1715842151,60E85BB84C91,2.46,3.28,116.76,412,25.49,22.03,96.49,21.83,,,,
2024-05-16T15:50:11Z,1715842211,60E85BB84C91,2.18,2.91,116.76,411,25.45,21.22,96.49,19.36,,,,
2024-05-16T15:51:11Z,1715842271,60E85BB84C91,2.01,2.68,116.76,415,25.45,21.23,96.49,17.82,,,,
2024-05-16T15:52:11Z,1715842331,60E85BB84C91,2.4,3.2,116.76,421,25.43,20.59,96.49,21.28,,,,
2024-05-16T15:53:11Z,1715842391,60E85BB84C91,2.16,2.88,116.76,424,25.31,20.09,96.49,19.14,,,,
2024-05-16T15:54:11Z,1715842451,60E85BB84C91,2.38,3.17,116.76,420,25.21,21.04,96.49,21.07,,,,
2024-05-16T15:55:11Z,1715842511,60E85BB84C91,2.3,3.06,116.76,417,25.33,22.11,96.49,20.37,,,,
2024-05-16T15:56:11Z,1715842571,60E85BB84C91,2,2.66,111.3,412,25.31,21.97,91.99,17.7,,,,
2024-05-16T15:57:11Z,1715842631,60E85BB84C91,1.81,2.41,111.3,413,25.25,22.23,91.99,16.02,,,,
2024-05-16T15:58:11Z,1715842691,60E85BB84C91,2.02,2.69,111.3,419,25.22,21.37,91.99,17.88,,,,
2024-05-16T15:59:11Z,1715842751,60E85BB84C91,2.1,2.8,111.3,414,25.18,21.03,91.99,18.64,,,,
2024-05-16T16:00:11Z,1715842811,60E85BB84C91,2.72,3.63,111.3,411,25.19,21.91,91.99,24.14,,,,
2024-05-16T16:01:11Z,1715842871,60E85BB84C91,2.92,3.89,111.3,412,25.21,22.14,91.99,25.85,,,,
2024-05-16T16:02:11Z,1715842931,60E85BB84C91,2.6,3.47,111.3,418,25.27,22.62,91.99,23.07,,,,
2024-05-16T16:03:11Z,1715842991,60E85BB84C91,2.43,3.24,111.3,425,25.35,22.27,91.99,21.52,,,,
2024-05-16T16:04:11Z,1715843051,60E85BB84C91,2.09,2.79,111.3,424,25.39,22.68,91.99,18.56,,,,
2024-05-16T16:05:11Z,1715843111,60E85BB84C91,2.53,3.37,111.3,418,25.44,21.78,91.99,22.4,,,,
2024-05-16T16:06:11Z,1715843171,60E85BB84C91,2.01,2.68,111.3,411,25.47,22.23,91.99,17.8,,,,
2024-05-16T16:07:11Z,1715843231,60E85BB84C91,2.04,2.72,116.76,416,25.58,21.86,96.49,18.07,,,,
2024-05-16T16:08:11Z,1715843291,60E85BB84C91,2.05,2.74,116.76,417,25.6,21.75,96.49,18.19,,,,
2024-05-16T16:09:11Z,1715843351,60E85BB84C91,2.4,3.2,116.76,413,25.61,22.33,96.49,21.3,,,,
2024-05-16T16:10:11Z,1715843411,60E85BB84C91,2.49,3.32,116.76,416,25.59,21.33,96.49,22.07,,,,
2024-05-16T16:11:11Z,1715843471,60E85BB84C91,2.2,2.94,116.76,418,25.65,21.61,96.49,19.52,,,,
2024-05-16T16:12:11Z,1715843531,60E85BB84C91,2.4,3.2,116.76,422,25.64,21.32,96.49,21.28,,,,
2024-05-16T16:13:11Z,1715843591,60E85BB84C91,2.25,3,116.76,415,25.53,21.29,96.49,19.91,,,,
2024-05-16T16:14:11Z,1715843651,60E85BB84C91,2.19,2.92,116.76,410,25.58,21.02,96.49,19.42,,,,
2024-05-16T16:15:11Z,1715843711,60E85BB84C91,2.44,3.25,116.76,414,25.47,20.97,96.49,21.59,,,,
2024-05-16T16:16:11Z,1715843771,60E85BB84C91,2.71,3.61,116.76,420,25.39,20.71,96.49,23.99,,,,
2024-05-16T16:17:11Z,1715843831,60E85BB84C91,2.32,3.09,116.76,410,25.34,20.83,96.49,20.57,,,,
2024-05-16T16:18:11Z,1715843891,60E85BB84C91,2.59,3.46,111.3,407,25.32,20.7,91.99,22.97,,,,
2024-05-16T16:19:11Z,1715843951,60E85BB84C91,2.39,3.18,111.3,409,25.3,20.75,91.99,21.16,,,,
2024-05-16T16:20:11Z,1715844011,60E85BB84C91,2.87,3.83,111.3,409,25.23,21.21,91.99,25.43,,,,
2024-05-16T16:21:11Z,1715844071,60E85BB84C91,2.53,3.37,111.3,415,25.28,21.83,91.99,22.42,,,,
2024-05-16T16:22:11Z,1715844131,60E85BB84C91,2.62,3.5,111.3,414,25.27,21.21,91.99,23.23,,,,
2024-05-16T16:23:11Z,1715844191,60E85BB84C91,2.46,3.27,111.3,410,25.18,21.17,91.99,21.77,,,,
2024-05-16T16:24:11Z,1715844251,60E85BB84C91,2.39,3.19,111.3,418,25.17,21.69,91.99,21.22,,,,
2024-05-16T16:25:11Z,1715844311,60E85BB84C91,2.33,3.11,111.3,414,25.18,21.6,91.99,20.64,,,,
2024-05-16T16:26:11Z,1715844371,60E85BB84C91,2.53,3.39,111.3,417,25.14,21.8,91.99,22.33,,,,
2024-05-16T16:27:11Z,1715844431,60E85BB84C91,2.76,3.69,111.3,417,25.22,21.98,91.99,24.38,,,,
2024-05-16T16:28:11Z,1715844491,60E85BB84C91,2.49,3.33,111.3,408,25.17,21.33,91.99,22.11,,,,
2024-05-16T16:29:11Z,1715844551,60E85BB84C91,2.73,3.64,111.3,408,25.12,21.75,91.99,24.19,,,,
2024-05-16T16:30:11Z,1715844611,60E85BB84C91,2.27,3.03,105.86,417,25.14,21.98,87.49,20.14,,,,
2024-05-16T16:31:11Z,1715844671,60E85BB84C91,2.76,3.67,105.86,416,25.02,21.15,87.49,24.42,,,,
2024-05-16T16:32:11Z,1715844731,60E85BB84C91,2.18,2.91,105.86,414,24.94,21.28,87.49,19.32,,,,
2024-05-16T16:33:11Z,1715844791,60E85BB84C91,2.42,3.23,105.86,414,24.89,21.52,87.49,21.49,,,,
2024-05-16T16:34:11Z,1715844851,60E85BB84C91,2.52,3.35,105.86,418,24.84,22.03,87.49,22.29,,,,
2024-05-16T16:35:11Z,1715844911,60E85BB84C91,2.35,3.13,105.86,420,24.81,21.36,87.49,20.83,,,,
2024-05-16T16:36:11Z,1715844971,60E85BB84C91,2.71,3.62,105.86,421,24.76,21.1,87.49,24.03,,,,
2024-05-16T16:37:11Z,1715845031,60E85BB84C91,2.58,3.44,105.86,423,24.7,21.47,87.49,22.85,,,,
2024-05-16T16:38:11Z,1715845091,60E85BB84C91,2.64,3.52,105.86,420,24.63,21.89,87.49,23.38,,,,
2024-05-16T16:39:11Z,1715845151,60E85BB84C91,2.83,3.77,105.86,419,24.69,22.62,87.49,25.06,,,,
2024-05-16T16:40:11Z,1715845211,60E85BB84C91,2.85,3.8,105.86,424,24.6,21.97,87.49,25.26,,,,
2024-05-16T16:41:11Z,1715845271,60E85BB84C91,2.82,3.76,105.86,418,24.51,22.64,87.49,24.96,,,,
2024-05-16T16:42:11Z,1715845331,60E85BB84C91,3.86,5.31,105.86,415,24.51,24.52,87.49,32.81,,,,
2024-05-16T16:43:11Z,1715845391,60E85BB84C91,3.83,5.51,105.86,417,24.45,25.38,87.49,30.25,,,,
2024-05-16T16:44:11Z,1715845451,60E85BB84C91,3.05,4.43,105.86,416,24.41,26.18,87.49,23.59,,,,
2024-05-16T16:45:11Z,1715845511,60E85BB84C91,3.2,4.6,105.86,423,24.33,25.11,87.49,25.18,,,,
2024-05-16T16:46:11Z,1715845571,60E85BB84C91,2.54,3.58,105.86,424,24.22,25,87.49,20.78,,,,
2024-05-16T16:47:11Z,1715845631,60E85BB84C91,2.54,3.5,105.86,415,24.05,24.14,87.49,21.43,,,,
2024-05-16T16:48:11Z,1715845691,60E85BB84C91,2.66,3.65,105.86,415,24.02,25.2,87.49,22.55,,,,
2024-05-16T16:49:11Z,1715845751,60E85BB84C91,2.52,3.46,105.86,422,23.94,23.42,87.49,21.55,,,,
2024-05-16T16:50:11Z,1715845811,60E85BB84C91,3.03,4.13,105.86,420,23.87,23.29,87.49,26.04,,,,
2024-05-16T16:51:11Z,1715845871,60E85BB84C91,2.47,3.38,105.86,413,23.77,23.95,87.49,20.99,,,,
2024-05-16T16:52:11Z,1715845931,60E85BB84C91,2.83,3.84,105.86,415,23.76,23.6,87.49,24.38,,,,
2024-05-16T16:53:11Z,1715845991,60E85BB84C91,3.08,4.21,100.43,418,23.71,23.55,83,26.36,,,,
2024-05-16T16:54:11Z,1715846051,60E85BB84C91,2.78,3.81,100.43,416,23.67,23.25,83,23.68,,,,
2024-05-16T16:55:11Z,1715846111,60E85BB84C91,3.04,4.21,100.43,416,23.64,23.24,83,25.61,,,,
2024-05-16T16:56:11Z,1715846171,60E85BB84C91,2.82,3.91,100.43,418,23.63,24.21,83,23.61,,,,
2024-05-16T16:57:11Z,1715846231,60E85BB84C91,2.89,3.94,100.43,419,23.61,24.19,83,24.84,,,,
2024-05-16T16:58:11Z,1715846291,60E85BB84C91,2.36,3.16,95.01,420,23.63,23.48,78.52,20.8,,,,
2024-05-16T16:59:11Z,1715846351,60E85BB84C91,2.16,2.9,95.01,420,23.65,24.46,78.52,19.04,,,,
2024-05-16T17:00:11Z,1715846411,60E85BB84C91,2.26,3.01,95.01,428,23.61,23.51,78.52,20.02,,,,
2024-05-16T17:01:11Z,1715846471,60E85BB84C91,2.51,3.34,95.01,425,23.64,23.53,78.52,22.2,,,,
2024-05-16T17:02:11Z,1715846531,60E85BB84C91,2.81,3.74,95.01,418,23.47,23.62,78.52,24.89,,,,
2024-05-16T17:03:11Z,1715846591,60E85BB84C91,2.56,3.42,95.01,418,23.45,24.28,78.52,22.72,,,,
2024-05-16T17:04:11Z,1715846651,60E85BB84C91,2.39,3.18,95.01,423,23.45,24.61,78.52,21.15,,,,
2024-05-16T17:05:11Z,1715846711,60E85BB84C91,2.27,3.03,89.6,425,23.45,25.13,74.05,20.12,,,,
2024-05-16T17:06:11Z,1715846771,60E85BB84C91,2.63,3.51,89.6,422,23.38,25.25,74.05,23.34,,,,
2024-05-16T17:07:11Z,1715846831,60E85BB84C91,2.23,2.98,89.6,422,23.23,24.19,74.05,19.78,,,,
2024-05-16T17:08:11Z,1715846891,60E85BB84C91,2.44,3.26,89.6,421,23.26,24.83,74.05,21.66,,,,
2024-05-16T17:09:11Z,1715846951,60E85BB84C91,2.41,3.21,89.6,423,23.27,23.92,74.05,21.35,,,,
2024-05-16T17:10:11Z,1715847011,60E85BB84C91,2.87,3.82,89.6,424,23.32,23.81,74.05,25.41,,,,
2024-05-16T17:11:11Z,1715847071,60E85BB84C91,2.47,3.29,89.6,427,23.2,23.87,74.05,21.9,,,,
2024-05-16T17:12:11Z,1715847131,60E85BB84C91,2.26,3.02,89.6,424,23.23,23.76,74.05,20.07,,,,
2024-05-16T17:13:11Z,1715847191,60E85BB84C91,2.45,3.27,89.6,421,23.19,23.72,74.05,21.73,,,,
2024-05-16T17:14:11Z,1715847251,60E85BB84C91,2.36,3.15,89.6,421,23.19,23.97,74.05,20.91,,,,
2024-05-16T17:15:11Z,1715847311,60E85BB84C91,2.78,3.71,89.6,421,23.24,24.98,74.05,24.63,,,,
2024-05-16T17:16:11Z,1715847371,60E85BB84C91,2.34,3.12,89.6,427,23.16,24.67,74.05,20.72,,,,
2024-05-16T17:17:11Z,1715847431,60E85BB84C91,2.21,2.94,84.2,424,23.22,24.2,69.59,19.55,,,,
2024-05-16T17:18:11Z,1715847491,60E85BB84C91,2.8,3.74,84.2,427,23.12,23.79,69.59,24.85,,,,
2024-05-16T17:19:11Z,1715847551,60E85BB84C91,2.88,3.84,84.2,430,23.14,24.57,69.59,25.53,,,,
2024-05-16T17:20:11Z,1715847611,60E85BB84C91,2.67,3.56,84.2,428,23.13,24.48,69.59,23.65,,,,
2024-05-16T17:21:11Z,1715847671,60E85BB84C91,2.49,3.32,84.2,426,23.19,24.37,69.59,22.09,,,,
2024-05-16T17:22:11Z,1715847731,60E85BB84C91,2.73,3.64,84.2,423,23.11,24,69.59,24.19,,,,
2024-05-16T17:23:11Z,1715847791,60E85BB84C91,2.53,3.37,84.2,427,22.99,24.53,69.59,22.39,,,,
2024-05-16T17:24:11Z,1715847851,60E85BB84C91,2.54,3.38,84.2,418,22.97,24.31,69.59,22.48,,,,
2024-05-16T17:25:11Z,1715847911,60E85BB84C91,2.91,3.88,84.2,416,23,23.93,69.59,25.76,,,,
2024-05-16T17:26:11Z,1715847971,60E85BB84C91,2.31,3.08,84.2,416,22.93,24.12,69.59,20.5,,,,
2024-05-16T17:27:11Z,1715848031,60E85BB84C91,2.67,3.56,84.2,426,22.85,24.19,69.59,23.65,,,,
2024-05-16T17:28:11Z,1715848091,60E85BB84C91,2.31,3.08,84.2,421,22.85,24.14,69.59,20.5,,,,
2024-05-16T17:29:11Z,1715848151,60E85BB84C91,2.63,3.5,84.2,421,22.83,23.65,69.59,23.28,,,,
2024-05-16T17:30:11Z,1715848211,60E85BB84C91,2.45,3.26,84.2,417,22.79,23.1,69.59,21.69,,,,
2024-05-16T17:31:11Z,1715848271,60E85BB84C91,2.06,2.75,84.2,417,22.86,23.06,69.59,18.27,,,,
2024-05-16T17:32:11Z,1715848331,60E85BB84C91,2.34,3.12,84.2,418,22.9,22.87,69.59,20.74,,,,
2024-05-16T17:33:11Z,1715848391,60E85BB84C91,2.64,3.51,78.81,419,22.84,22.32,65.13,23.36,,,,
2024-05-16T17:34:11Z,1715848451,60E85BB84C91,2.8,3.73,78.81,420,22.77,22.74,65.13,24.8,,,,
2024-05-16T17:35:11Z,1715848511,60E85BB84C91,2.6,3.47,78.81,417,22.75,23.14,65.13,23.04,,,,
2024-05-16T17:36:11Z,1715848571,60E85BB84C91,2.11,2.82,78.81,418,22.79,23.43,65.13,18.72,,,,
2024-05-16T17:37:11Z,1715848631,60E85BB84C91,2.48,3.3,78.81,417,22.74,23.47,65.13,21.94,,,,
2024-05-16T17:38:11Z,1715848691,60E85BB84C91,2.46,3.28,78.81,429,22.71,23.24,65.13,21.79,,,,
2024-05-16T17:39:11Z,1715848751,60E85BB84C91,2.74,3.66,78.81,421,22.72,22.78,65.13,24.32,,,,
2024-05-16T17:40:11Z,1715848811,60E85BB84C91,2.33,3.1,78.81,422,22.78,23.38,65.13,20.64,,,,
2024-05-16T17:41:11Z,1715848871,60E85BB84C91,2.81,3.75,78.81,425,22.79,23.16,65.13,24.92,,,,
2024-05-16T17:42:11Z,1715848931,60E85BB84C91,2.44,3.25,78.81,426,22.8,23.19,65.13,21.59,,,,
2024-05-16T17:43:11Z,1715848991,60E85BB84C91,2.55,3.4,78.81,422,22.82,23.51,65.13,22.61,,,,
2024-05-16T17:44:11Z,1715849051,60E85BB84C91,2.68,3.58,78.81,423,22.84,23.39,65.13,23.78,,,,
2024-05-16T17:45:11Z,1715849111,60E85BB84C91,2.47,3.3,78.81,421,22.84,23.95,65.13,21.93,,,,
2024-05-16T17:46:11Z,1715849171,60E85BB84C91,2.48,3.31,78.81,420,22.8,23.99,65.13,22.01,,,,
2024-05-16T17:47:11Z,1715849231,60E85BB84C91,2.71,3.61,78.81,422,22.74,23.4,65.13,24,,,,
2024-05-16T17:48:11Z,1715849291,60E85BB84C91,2.61,3.48,78.81,424,22.7,23.74,65.13,23.14,,,,
2024-05-16T17:49:11Z,1715849351,60E85BB84C91,2.88,3.84,78.81,427,22.62,22.93,65.13,25.55,,,,
2024-05-16T17:50:11Z,1715849411,60E85BB84C91,2.25,3,78.81,421,22.59,23.28,65.13,19.95,,,,
2024-05-16T17:51:11Z,1715849471,60E85BB84C91,2.65,3.53,78.81,422,22.53,23.04,65.13,23.46,,,,
2024-05-16T17:52:11Z,1715849531,60E85BB84C91,2.64,3.52,78.81,422,22.45,23.06,65.13,23.43,,,,
2024-05-16T17:53:11Z,1715849591,60E85BB84C91,2.58,3.44,78.81,424,22.38,22.86,65.13,22.86,,,,
2024-05-16T17:54:11Z,1715849651,60E85BB84C91,2.37,3.16,78.81,423,22.31,23.37,65.13,21.03,,,,
2024-05-16T17:55:11Z,1715849711,60E85BB84C91,2.36,3.15,78.81,421,22.28,23.57,65.13,20.95,,,,
2024-05-16T17:56:11Z,1715849771,60E85BB84C91,2.97,3.96,78.81,421,22.27,23.56,65.13,26.3,,,,
2024-05-16T17:57:11Z,1715849831,60E85BB84C91,2.35,3.13,78.81,416,22.2,23.71,65.13,20.81,,,,
2024-05-16T17:58:11Z,1715849891,60E85BB84C91,2.58,3.44,78.81,415,22.21,23.78,65.13,22.84,,,,
2024-05-16T17:59:11Z,1715849951,60E85BB84C91,2.59,3.45,78.81,416,22.15,23.92,65.13,22.94,,,,
2024-05-16T18:00:11Z,1715850011,60E85BB84C91,2.47,3.29,78.81,424,22.13,23.55,65.13,21.86,,,,
2024-05-16T18:01:11Z,1715850071,60E85BB84C91,2.57,3.42,78.81,418,22.04,24.14,65.13,22.76,,,,
2024-05-16T18:02:11Z,1715850131,60E85BB84C91,2.21,2.95,78.81,418,21.98,24.32,65.13,19.6,,,,
2024-05-16T18:03:11Z,1715850191,60E85BB84C91,2.96,3.95,78.81,414,21.99,24.24,65.13,26.25,,,,
2024-05-16T18:04:11Z,1715850251,60E85BB84C91,2.7,3.6,78.81,416,21.94,24.08,65.13,23.91,,,,
2024-05-16T18:05:11Z,1715850311,60E85BB84C91,2.42,3.24,78.81,415,21.91,24.28,65.13,21.27,,,,
2024-05-16T18:06:11Z,1715850371,60E85BB84C91,2.56,3.41,78.81,420,21.93,24.48,65.13,22.67,,,,
2024-05-16T18:07:11Z,1715850431,60E85BB84C91,3.06,4.07,78.81,415,21.86,24.14,65.13,27.08,,,,
2024-05-16T18:08:11Z,1715850491,60E85BB84C91,2.49,3.32,78.81,414,21.85,24.09,65.13,22.1,,,,
2024-05-16T18:09:11Z,1715850551,60E85BB84C91,2.29,3.05,78.81,414,21.8,25.08,65.13,20.26,,,,
2024-05-16T18:10:11Z,1715850611,60E85BB84C91,2.68,3.57,78.81,411,21.72,24.82,65.13,23.71,,,,
2024-05-16T18:11:11Z,1715850671,60E85BB84C91,3,4,78.81,411,21.74,25.13,65.13,26.6,,,,
2024-05-16T18:12:11Z,1715850731,60E85BB84C91,2.8,3.74,78.81,418,21.72,24.45,65.13,24.85,,,,
2024-05-16T18:13:11Z,1715850791,60E85BB84C91,2.86,3.81,78.81,420,21.65,24.41,65.13,25.32,,,,
2024-05-16T18:14:11Z,1715850851,60E85BB84C91,2.75,3.66,78.81,427,21.63,25.13,65.13,24.33,,,,
2024-05-16T18:15:11Z,1715850911,60E85BB84C91,2.81,3.74,78.81,431,21.63,24.38,65.13,24.86,,,,
2024-05-16T18:16:11Z,1715850971,60E85BB84C91,2.52,3.37,78.81,430,21.6,24.72,65.13,22.38,,,,
2024-05-16T18:17:11Z,1715851031,60E85BB84C91,2.99,3.99,78.81,425,21.56,24.92,65.13,26.5,,,,
2024-05-16T18:18:11Z,1715851091,60E85BB84C91,2.73,3.64,78.81,421,21.52,24.84,65.13,24.17,,,,
2024-05-16T18:19:11Z,1715851151,60E85BB84C91,3.01,4.01,78.81,419,21.47,25.75,65.13,26.66,,,,
2024-05-16T18:20:11Z,1715851211,60E85BB84C91,2.88,3.84,78.81,421,21.49,25.07,65.13,25.52,,,,
2024-05-16T18:21:11Z,1715851271,60E85BB84C91,3.19,4.25,78.81,421,21.54,25.02,65.13,28.27,,,,
