CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-29T21:54:14Z,1716987254,60E85BB84C91,4.67,6.23,3442.4,454,19.4,36.47,2844.96,41.42,,,,
2024-05-29T21:55:14Z,1716987314,60E85BB84C91,4.33,5.77,4329.3,454,19.38,36.05,3577.93,38.37,,,,
2024-05-29T21:56:14Z,1716987374,60E85BB84C91,4.7,6.27,4725.05,451,19.37,36.81,3905,41.7,,,,
2024-05-29T21:57:14Z,1716987434,60E85BB84C91,4.62,6.24,4980.55,450,19.31,37.31,4116.15,40.17,,,,
2024-05-29T21:58:14Z,1716987494,60E85BB84C91,4.73,6.32,4849.76,450,19.11,37.69,4008.06,41.83,,,,
2024-05-29T21:59:14Z,1716987554,60E85BB84C91,4.14,5.54,4755.69,451,18.99,37.48,3930.32,36.54,,,,
2024-05-29T22:00:14Z,1716987614,60E85BB84C91,4.46,5.94,5377.07,451,19,37.11,4443.86,39.5,,,,
2024-05-29T22:01:14Z,1716987674,60E85BB84C91,3.99,5.33,5984.96,448,18.92,36.22,4946.25,35.4,,,,
2024-05-29T22:02:14Z,1716987734,60E85BB84C91,4.09,5.46,5796.77,445,18.97,36.5,4790.72,36.28,,,,
2024-05-29T22:03:14Z,1716987794,60E85BB84C91,3.78,5.04,4277.24,445,18.99,34.59,3534.91,33.51,,,,
2024-05-29T22:04:14Z,1716987854,60E85BB84C91,3.58,4.77,2126.45,445,19.03,34.07,1757.39,31.69,,,,
2024-05-29T22:05:14Z,1716987914,60E85BB84C91,3.55,4.74,1340.87,445,19,32.6,1108.16,31.48,,,,
2024-05-29T22:06:14Z,1716987974,60E85BB84C91,3.68,4.91,948.67,437,18.99,33.4,784.02,32.64,,,,
2024-05-29T22:07:14Z,1716988034,60E85BB84C91,3.46,4.62,632.93,436,18.95,33.06,523.08,30.7,,,,
2024-05-29T22:08:14Z,1716988094,60E85BB84C91,3.73,4.97,404.66,437,18.93,32.56,334.43,33.05,,,,
2024-05-29T22:09:14Z,1716988154,60E85BB84C91,3.33,4.44,291.58,435,18.92,31.99,240.98,29.54,,,,
2024-05-29T22:10:14Z,1716988214,60E85BB84C91,3.36,4.48,199.93,432,18.97,32.21,165.23,29.77,,,,
2024-05-29T22:11:14Z,1716988274,60E85BB84C91,3.42,4.55,155.25,433,19.01,32.07,128.31,30.27,,,,
2024-05-29T22:12:14Z,1716988334,60E85BB84C91,2.72,3.63,122.22,442,18.99,31.38,101.01,24.14,,,,
2024-05-29T22:13:14Z,1716988394,60E85BB84C91,2.66,3.55,105.86,441,18.98,30.94,87.49,23.61,,,,
2024-05-29T22:14:14Z,1716988454,60E85BB84C91,2.71,3.61,89.6,439,18.92,31.02,74.05,24.01,,,,
2024-05-29T22:15:14Z,1716988514,60E85BB84C91,2.52,3.36,78.81,438,18.93,31.1,65.13,22.37,,,,
2024-05-29T22:16:14Z,1716988574,60E85BB84C91,2.87,3.83,73.43,436,18.92,31.08,60.69,25.43,,,,
2024-05-29T22:17:14Z,1716988634,60E85BB84C91,3.07,4.1,73.43,435,18.86,31.27,60.69,27.23,,,,
2024-05-29T22:18:14Z,1716988694,60E85BB84C91,2.79,3.73,68.07,433,18.87,30.65,56.25,24.77,,,,
2024-05-29T22:19:14Z,1716988754,60E85BB84C91,2.5,3.33,68.07,435,18.92,30.78,56.25,22.11,,,,
2024-05-29T22:20:14Z,1716988814,60E85BB84C91,2.33,3.11,68.07,436,18.95,30.7,56.25,20.66,,,,
2024-05-29T22:21:14Z,1716988874,60E85BB84C91,2.42,3.22,68.07,438,18.95,30.4,56.25,21.43,,,,
2024-05-29T22:22:14Z,1716988934,60E85BB84C91,2.5,3.33,68.07,440,18.86,30.48,56.25,22.16,,,,
2024-05-29T22:23:14Z,1716988994,60E85BB84C91,2.64,3.52,68.07,439,18.89,29.76,56.25,23.43,,,,
2024-05-29T22:24:14Z,1716989054,60E85BB84C91,2.21,2.94,68.07,438,18.88,29.97,56.25,19.55,,,,
2024-05-29T22:25:14Z,1716989114,60E85BB84C91,2.52,3.35,68.07,435,18.87,29.84,56.25,22.3,,,,
2024-05-29T22:26:14Z,1716989174,60E85BB84C91,2.58,3.44,68.07,437,18.88,30.05,56.25,22.85,,,,
2024-05-29T22:27:14Z,1716989234,60E85BB84C91,2.5,3.33,68.07,436,18.84,30.01,56.25,22.14,,,,
2024-05-29T22:28:14Z,1716989294,60E85BB84C91,2.69,3.59,68.07,435,18.86,29.81,56.25,23.88,,,,
2024-05-29T22:29:14Z,1716989354,60E85BB84C91,2.48,3.3,68.07,436,18.84,29.47,56.25,21.94,,,,
2024-05-29T22:30:14Z,1716989414,60E85BB84C91,2.55,3.4,68.07,435,18.79,29.85,56.25,22.61,,,,
2024-05-29T22:31:14Z,1716989474,60E85BB84C91,2.24,2.98,68.07,437,18.85,29.89,56.25,19.83,,,,
2024-05-29T22:32:14Z,1716989534,60E85BB84C91,2.41,3.21,68.07,440,18.84,29.89,56.25,21.32,,,,
2024-05-29T22:33:14Z,1716989594,60E85BB84C91,2.97,3.96,68.07,437,18.85,29.21,56.25,26.35,,,,
2024-05-29T22:34:14Z,1716989654,60E85BB84C91,2.38,3.17,68.07,440,18.79,29.54,56.25,21.07,,,,
2024-05-29T22:35:14Z,1716989714,60E85BB84C91,2.45,3.27,68.07,438,18.7,30.08,56.25,21.75,,,,
2024-05-29T22:36:14Z,1716989774,60E85BB84C91,2.3,3.07,68.07,436,18.7,29.79,56.25,20.41,,,,
2024-05-29T22:37:14Z,1716989834,60E85BB84C91,2.81,3.75,68.07,436,18.73,29.67,56.25,24.9,,,,
2024-05-29T22:38:14Z,1716989894,60E85BB84C91,2.5,3.34,68.07,438,18.67,29.76,56.25,22.18,,,,
2024-05-29T22:39:14Z,1716989954,60E85BB84C91,2.7,3.6,68.07,437,18.6,29.88,56.25,23.9,,,,
2024-05-29T22:40:14Z,1716990014,60E85BB84C91,2.49,3.32,68.07,435,18.57,30.16,56.25,22.09,,,,
2024-05-29T22:41:14Z,1716990074,60E85BB84C91,2.49,3.32,68.07,436,18.5,30.12,56.25,22.1,,,,
2024-05-29T22:42:14Z,1716990134,60E85BB84C91,2.25,2.99,68.07,435,18.53,30.18,56.25,19.91,,,,
2024-05-29T22:43:14Z,1716990194,60E85BB84C91,2.12,2.82,68.07,433,18.51,30,56.25,18.76,,,,
2024-05-29T22:44:14Z,1716990254,60E85BB84C91,2.21,2.94,68.07,430,18.51,29.44,56.25,19.55,,,,
2024-05-29T22:45:14Z,1716990314,60E85BB84C91,2.35,3.14,68.07,430,18.43,30.24,56.25,20.84,,,,
2024-05-29T22:46:14Z,1716990374,60E85BB84C91,2.47,3.29,68.07,430,18.37,30.6,56.25,21.9,,,,
2024-05-29T22:47:14Z,1716990434,60E85BB84C91,1.97,2.62,73.43,431,18.32,30.59,60.69,17.43,,,,
2024-05-29T22:48:14Z,1716990494,60E85BB84C91,2.44,3.26,73.43,433,18.34,30.9,60.69,21.67,,,,
2024-05-29T22:49:14Z,1716990554,60E85BB84C91,2.22,2.96,73.43,431,18.34,30.31,60.69,19.66,,,,
2024-05-29T22:50:14Z,1716990614,60E85BB84C91,2.29,3.05,73.43,431,18.37,30.37,60.69,20.25,,,,
2024-05-29T22:51:14Z,1716990674,60E85BB84C91,2.11,2.81,73.43,432,18.31,30.3,60.69,18.68,,,,
2024-05-29T22:52:14Z,1716990734,60E85BB84C91,2.27,3.03,73.43,437,18.32,30.26,60.69,20.14,,,,
2024-05-29T22:53:14Z,1716990794,60E85BB84C91,2.42,3.23,73.43,435,18.34,30.3,60.69,21.47,,,,
2024-05-29T22:54:14Z,1716990854,60E85BB84C91,2.34,3.13,73.43,436,18.31,30.52,60.69,20.78,,,,
2024-05-29T22:55:14Z,1716990914,60E85BB84C91,2.34,3.11,78.81,430,18.31,30.22,65.13,20.7,,,,
2024-05-29T22:56:14Z,1716990974,60E85BB84C91,2.16,2.88,78.81,431,18.39,30.26,65.13,19.13,,,,
2024-05-29T22:57:14Z,1716991034,60E85BB84C91,2.3,3.07,78.81,431,18.32,30.11,65.13,20.42,,,,
2024-05-29T22:58:14Z,1716991094,60E85BB84C91,2.52,3.36,78.81,432,18.31,30.25,65.13,22.35,,,,
2024-05-29T22:59:14Z,1716991154,60E85BB84C91,2.49,3.31,78.81,431,18.3,30.08,65.13,22.03,,,,
2024-05-29T23:00:14Z,1716991214,60E85BB84C91,2.23,2.97,78.81,430,18.31,30.35,65.13,19.75,,,,
2024-05-29T23:01:14Z,1716991274,60E85BB84C91,2.26,3.02,78.81,430,18.31,30.33,65.13,20.07,,,,
2024-05-29T23:02:14Z,1716991334,60E85BB84C91,2.44,3.25,73.43,432,18.32,30.32,60.69,21.61,,,,
2024-05-29T23:03:14Z,1716991394,60E85BB84C91,2.44,3.25,73.43,433,18.3,30.14,60.69,21.59,,,,
2024-05-29T23:04:14Z,1716991454,60E85BB84C91,2.33,3.1,73.43,432,18.2,30.67,60.69,20.61,,,,
2024-05-29T23:05:14Z,1716991514,60E85BB84C91,2.16,2.88,73.43,431,18.31,30.19,60.69,19.12,,,,
2024-05-29T23:06:14Z,1716991574,60E85BB84C91,2.38,3.17,73.43,430,18.24,30.73,60.69,21.07,,,,
2024-05-29T23:07:14Z,1716991634,60E85BB84C91,2.71,3.61,73.43,429,18.22,30.32,60.69,24,,,,
2024-05-29T23:08:14Z,1716991694,60E85BB84C91,2.26,3.02,73.43,432,18.21,30.62,60.69,20.07,,,,
2024-05-29T23:09:14Z,1716991754,60E85BB84C91,2.25,3,73.43,433,18.16,30.94,60.69,19.95,,,,
2024-05-29T23:10:14Z,1716991814,60E85BB84C91,2.5,3.33,73.43,429,18.17,31.1,60.69,22.15,,,,
2024-05-29T23:11:14Z,1716991874,60E85BB84C91,2.72,3.62,73.43,431,18.16,31.64,60.69,24.08,,,,
2024-05-29T23:12:14Z,1716991934,60E85BB84C91,2.61,3.47,73.43,437,18.24,31.52,60.69,23.09,,,,
2024-05-29T23:13:14Z,1716991994,60E85BB84C91,2.87,3.82,78.81,439,18.23,31.38,65.13,25.41,,,,
2024-05-29T23:14:14Z,1716992054,60E85BB84C91,2.79,3.71,78.81,437,18.24,31.51,65.13,24.69,,,,
2024-05-29T23:15:14Z,1716992114,60E85BB84C91,2.69,3.59,78.81,438,18.24,31.68,65.13,23.85,,,,
2024-05-29T23:16:14Z,1716992174,60E85BB84C91,2.58,3.44,78.81,437,18.26,31.45,65.13,22.84,,,,
2024-05-29T23:17:14Z,1716992234,60E85BB84C91,2.65,3.54,84.2,436,18.23,31.66,69.59,23.53,,,,
2024-05-29T23:18:14Z,1716992294,60E85BB84C91,2.39,3.19,84.2,436,18.18,31.64,69.59,21.19,,,,
2024-05-29T23:19:14Z,1716992354,60E85BB84C91,2.5,3.34,89.6,433,18.2,31.86,74.05,22.18,,,,
2024-05-29T23:20:14Z,1716992414,60E85BB84C91,3.13,4.18,89.6,436,18.24,31.9,74.05,27.75,,,,
2024-05-29T23:21:14Z,1716992474,60E85BB84C91,2.75,3.67,89.6,436,18.24,31.95,74.05,24.39,,,,
2024-05-29T23:22:14Z,1716992534,60E85BB84C91,2.88,3.84,89.6,434,18.27,32.18,74.05,25.51,,,,
2024-05-29T23:23:14Z,1716992594,60E85BB84C91,3.09,4.12,95.01,434,18.27,32.15,78.52,27.35,,,,
2024-05-29T23:24:14Z,1716992654,60E85BB84C91,2.73,3.64,95.01,437,18.27,32.52,78.52,24.16,,,,
2024-05-29T23:25:14Z,1716992714,60E85BB84C91,2.64,3.53,100.43,435,18.3,32.23,83,23.43,,,,
2024-05-29T23:26:14Z,1716992774,60E85BB84C91,2.69,3.59,111.3,435,18.29,32.48,91.99,23.87,,,,
2024-05-29T23:27:14Z,1716992834,60E85BB84C91,2.89,3.85,122.22,435,18.27,32.76,101.01,25.6,,,,
2024-05-29T23:28:14Z,1716992894,60E85BB84C91,3.02,4.02,127.7,436,18.26,32.8,105.54,26.73,,,,
2024-05-29T23:29:14Z,1716992954,60E85BB84C91,2.93,3.9,138.68,435,18.22,32.77,114.62,25.94,,,,
2024-05-29T23:30:14Z,1716993014,60E85BB84C91,2.6,3.47,144.19,437,18.22,33.02,119.17,23.07,,,,
2024-05-29T23:31:14Z,1716993074,60E85BB84C91,2.68,3.58,149.72,436,18.13,33.54,123.73,23.77,,,,
2024-05-29T23:32:14Z,1716993134,60E85BB84C91,2.66,3.54,155.25,437,18.14,33.05,128.31,23.54,,,,
2024-05-29T23:33:14Z,1716993194,60E85BB84C91,3.18,4.23,155.25,435,18.17,33.34,128.31,28.14,,,,
2024-05-29T23:34:14Z,1716993254,60E85BB84C91,2.95,3.93,155.25,436,18.17,33.45,128.31,26.1,,,,
2024-05-29T23:35:14Z,1716993314,60E85BB84C91,3.05,4.07,149.72,437,18.17,33.53,123.73,27.04,,,,
2024-05-29T23:36:14Z,1716993374,60E85BB84C91,2.68,3.58,144.19,438,18.14,33.88,119.17,23.77,,,,
2024-05-29T23:37:14Z,1716993434,60E85BB84C91,3.23,4.31,144.19,436,18.09,33.76,119.17,28.65,,,,
2024-05-29T23:38:14Z,1716993494,60E85BB84C91,2.81,3.75,138.68,436,18.09,34.02,114.62,24.93,,,,
2024-05-29T23:39:14Z,1716993554,60E85BB84C91,2.99,3.99,133.19,437,18.1,33.77,110.07,26.52,,,,
2024-05-29T23:40:14Z,1716993614,60E85BB84C91,2.38,3.17,133.19,437,18.14,33.6,110.07,21.1,,,,
2024-05-29T23:41:14Z,1716993674,60E85BB84C91,2.52,3.37,133.19,438,18.16,33.88,110.07,22.37,,,,
2024-05-29T23:42:14Z,1716993734,60E85BB84C91,3.06,4.07,133.19,439,18.15,33.82,110.07,27.08,,,,
2024-05-29T23:43:14Z,1716993794,60E85BB84C91,2.46,3.28,133.19,438,18.1,34.09,110.07,21.81,,,,
2024-05-29T23:44:14Z,1716993854,60E85BB84C91,2.91,3.88,133.19,438,18.14,34.07,110.07,25.8,,,,
2024-05-29T23:45:14Z,1716993914,60E85BB84C91,2.36,3.14,138.68,435,18.19,34.09,114.62,20.9,,,,
2024-05-29T23:46:14Z,1716993974,60E85BB84C91,2.69,3.58,138.68,435,18.1,34.51,114.62,23.81,,,,
2024-05-29T23:47:14Z,1716994034,60E85BB84C91,2.78,3.71,138.68,436,18.07,34.57,114.62,24.64,,,,
2024-05-29T23:48:14Z,1716994094,60E85BB84C91,2.82,3.76,138.68,435,18.01,35.02,114.62,24.97,,,,
2024-05-29T23:49:14Z,1716994154,60E85BB84C91,2.78,3.7,133.19,434,18.03,35.33,110.07,24.62,,,,
2024-05-29T23:50:14Z,1716994214,60E85BB84C91,2.57,3.43,133.19,432,18.03,35.43,110.07,22.79,,,,
2024-05-29T23:51:14Z,1716994274,60E85BB84C91,2.77,3.7,133.19,433,18.01,35.66,110.07,24.57,,,,
2024-05-29T23:52:14Z,1716994334,60E85BB84C91,2.99,3.99,127.7,433,18.07,35.83,105.54,26.51,,,,
2024-05-29T23:53:14Z,1716994394,60E85BB84C91,2.67,3.56,127.7,435,18.05,36.16,105.54,23.69,,,,
2024-05-29T23:54:14Z,1716994454,60E85BB84C91,2.61,3.48,127.7,436,18.04,36.35,105.54,23.16,,,,
2024-05-29T23:55:14Z,1716994514,60E85BB84C91,2.83,3.77,133.19,437,18.05,36.44,110.07,25.08,,,,
2024-05-29T23:56:14Z,1716994574,60E85BB84C91,2.44,3.26,133.19,437,18.05,36.6,110.07,21.64,,,,
2024-05-29T23:57:14Z,1716994634,60E85BB84C91,2.29,3.06,138.68,438,18.06,36.68,114.62,20.32,,,,
2024-05-29T23:58:14Z,1716994694,60E85BB84C91,2.63,3.51,138.68,443,18.07,37.14,114.62,23.33,,,,
2024-05-29T23:59:14Z,1716994754,60E85BB84C91,2.85,3.8,144.19,442,18.05,37.34,119.17,25.29,,,,
