CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-25T14:20:44Z,1716614444,60E85BBA74C1,11.98,16.24,78.81,441,27.39,40.36,65.13,101.04,,,,
2024-05-25T14:21:44Z,1716614504,60E85BBA74C1,10.82,14.65,78.81,440,27.38,40.82,65.13,91.4,,,,
2024-05-25T14:22:44Z,1716614564,60E85BBA74C1,10.69,14.46,78.81,433,27.43,41.01,65.13,90.41,,,,
2024-05-25T14:23:44Z,1716614624,60E85BBA74C1,11.97,15.99,78.81,438,27.56,41.12,65.13,102.72,,,,
2024-05-25T14:24:44Z,1716614684,60E85BBA74C1,11.02,14.69,78.81,439,27.53,40.62,65.13,94.76,,,,
2024-05-25T14:25:44Z,1716614744,60E85BBA74C1,12.3,16.52,78.81,458,27.4,40.23,65.13,104.92,,,,
2024-05-25T14:26:44Z,1716614804,60E85BBA74C1,11.39,15.31,78.81,457,27.43,41.06,65.13,97.1,,,,
2024-05-25T14:27:44Z,1716614864,60E85BBA74C1,11.34,15.24,78.81,451,27.48,40.82,65.13,96.58,,,,
2024-05-25T14:28:44Z,1716614924,60E85BBA74C1,10.82,14.54,78.81,458,27.53,40.9,65.13,92.21,,,,
2024-05-25T14:29:44Z,1716614984,60E85BBA74C1,11.75,15.71,78.81,456,27.57,41.03,65.13,100.65,,,,
2024-05-25T14:30:44Z,1716615044,60E85BBA74C1,12.07,16.14,78.81,450,27.63,40.16,65.13,103.47,,,,
2024-05-25T14:31:44Z,1716615104,60E85BBA74C1,10.65,14.22,78.81,450,27.67,41.27,65.13,91.39,,,,
2024-05-25T14:32:44Z,1716615164,60E85BBA74C1,10.88,14.64,78.81,451,27.78,41.22,65.13,92.68,,,,
2024-05-25T14:33:44Z,1716615224,60E85BBA74C1,11.51,15.45,78.81,451,27.76,40.73,65.13,98.32,,,,
2024-05-25T14:34:44Z,1716615284,60E85BBA74C1,12.89,17.45,78.81,448,27.78,40.67,65.13,108.89,,,,
2024-05-25T14:35:44Z,1716615344,60E85BBA74C1,11.91,15.94,78.81,440,27.8,40.54,65.13,101.97,,,,
2024-05-25T14:36:44Z,1716615404,60E85BBA74C1,13.85,18.67,78.81,437,27.55,39.77,65.13,117.59,,,,
2024-05-25T14:37:44Z,1716615464,60E85BBA74C1,13.1,17.47,78.81,438,27.6,40.39,65.13,112.66,,,,
2024-05-25T14:38:44Z,1716615524,60E85BBA74C1,14.62,19.57,78.81,435,27.61,40.26,65.13,125.05,,,,
2024-05-25T14:39:44Z,1716615584,60E85BBA74C1,14.36,19.33,78.81,437,27.5,39.82,65.13,122.24,,,,
2024-05-25T14:40:44Z,1716615644,60E85BBA74C1,14.48,19.5,78.81,438,27.45,40.11,65.13,123.07,,,,
2024-05-25T14:41:44Z,1716615704,60E85BBA74C1,16.08,22.05,78.81,443,27.49,40.3,65.13,133.76,,,,
2024-05-25T14:42:44Z,1716615764,60E85BBA74C1,13.82,18.43,78.81,442,27.58,40.05,65.13,118.85,,,,
2024-05-25T14:43:44Z,1716615824,60E85BBA74C1,13.7,18.29,78.81,440,27.56,40.62,65.13,117.6,,,,
2024-05-25T14:44:44Z,1716615884,60E85BBA74C1,14.42,19.3,78.81,438,27.51,40.49,65.13,123.47,,,,
2024-05-25T14:45:44Z,1716615944,60E85BBA74C1,13.03,17.46,78.81,435,27.57,40.94,65.13,111.41,,,,
2024-05-25T14:46:44Z,1716616004,60E85BBA74C1,12.48,16.9,78.81,433,27.51,41.47,65.13,105.41,,,,
2024-05-25T14:47:44Z,1716616064,60E85BBA74C1,12.14,16.34,78.81,431,27.47,41.38,65.13,103.23,,,,
2024-05-25T14:48:44Z,1716616124,60E85BBA74C1,13.28,17.81,78.81,432,27.44,41.06,65.13,113.41,,,,
2024-05-25T14:49:44Z,1716616184,60E85BBA74C1,14.42,19.49,78.81,430,27.32,40.94,65.13,122.12,,,,
2024-05-25T14:50:44Z,1716616244,60E85BBA74C1,14.37,19.41,78.81,429,27.43,40.74,65.13,121.67,,,,
2024-05-25T14:51:44Z,1716616304,60E85BBA74C1,14.79,19.75,73.43,430,27.35,40.79,60.69,126.94,,,,
2024-05-25T14:52:44Z,1716616364,60E85BBA74C1,14.24,19.12,73.43,430,27.41,41.08,60.69,121.51,,,,
2024-05-25T14:53:44Z,1716616424,60E85BBA74C1,13.17,17.65,73.43,433,27.42,41.27,60.69,112.6,,,,
2024-05-25T14:54:44Z,1716616484,60E85BBA74C1,13.69,18.64,73.43,434,27.43,40.84,60.69,114.94,,,,
2024-05-25T14:55:44Z,1716616544,60E85BBA74C1,12.88,17.42,73.43,430,27.47,41.22,60.69,109.07,,,,
2024-05-25T14:56:44Z,1716616604,60E85BBA74C1,12.74,17.11,73.43,431,27.54,40.88,60.69,108.59,,,,
2024-05-25T14:57:44Z,1716616664,60E85BBA74C1,14.2,19.22,73.43,436,27.45,40.42,60.69,120.12,,,,
2024-05-25T14:58:44Z,1716616724,60E85BBA74C1,13.82,18.63,73.43,438,27.53,41.09,60.69,117.31,,,,
2024-05-25T14:59:44Z,1716616784,60E85BBA74C1,13.21,17.8,73.43,445,27.53,41.48,60.69,112.16,,,,
2024-05-25T15:00:44Z,1716616844,60E85BBA74C1,13.76,18.57,73.43,444,27.43,41.01,60.69,116.7,,,,
2024-05-25T15:01:44Z,1716616904,60E85BBA74C1,13.42,18.19,73.43,440,27.51,41.18,60.69,113.26,,,,
2024-05-25T15:02:44Z,1716616964,60E85BBA74C1,13.71,18.41,73.43,443,27.52,41.03,60.69,116.87,,,,
2024-05-25T15:03:44Z,1716617024,60E85BBA74C1,14.13,19.01,73.43,443,27.51,40.7,60.69,120.24,,,,
2024-05-25T15:04:44Z,1716617084,60E85BBA74C1,14.59,19.6,73.43,441,27.53,41.15,60.69,124.29,,,,
2024-05-25T15:05:44Z,1716617144,60E85BBA74C1,14.61,19.6,73.43,438,27.5,41.06,60.69,124.71,,,,
2024-05-25T15:06:44Z,1716617204,60E85BBA74C1,13.76,18.51,73.43,436,27.57,40.84,60.69,117.2,,,,
2024-05-25T15:07:44Z,1716617264,60E85BBA74C1,14.23,19.06,73.43,433,27.45,41.01,60.69,121.67,,,,
2024-05-25T15:08:44Z,1716617324,60E85BBA74C1,14.21,19.12,73.43,431,27.46,41.24,60.69,120.85,,,,
2024-05-25T15:09:44Z,1716617384,60E85BBA74C1,12.65,17.02,73.43,430,27.5,41.37,60.69,107.64,,,,
2024-05-25T15:10:44Z,1716617444,60E85BBA74C1,14.98,20.09,73.43,431,27.53,40.68,60.69,127.89,,,,
2024-05-25T15:11:44Z,1716617504,60E85BBA74C1,13.18,17.6,73.43,432,27.57,41.3,60.69,113.14,,,,
2024-05-25T15:12:44Z,1716617564,60E85BBA74C1,13.76,18.35,73.43,434,27.66,40.42,60.69,118.19,,,,
2024-05-25T15:13:44Z,1716617624,60E85BBA74C1,13.89,18.68,73.43,435,27.63,40.52,60.69,118.24,,,,
2024-05-25T15:14:44Z,1716617684,60E85BBA74C1,14.69,19.77,73.43,431,27.6,40.58,60.69,125,,,,
2024-05-25T15:15:44Z,1716617744,60E85BBA74C1,14.7,19.71,73.43,432,27.65,39.97,60.69,125.61,,,,
2024-05-25T15:16:44Z,1716617804,60E85BBA74C1,14.7,19.8,73.43,433,27.74,39.93,60.69,124.88,,,,
2024-05-25T15:17:44Z,1716617864,60E85BBA74C1,13.49,18.22,73.43,431,27.62,40.07,60.69,114.27,,,,
2024-05-25T15:18:44Z,1716617924,60E85BBA74C1,15.2,20.47,73.43,433,27.49,39.92,60.69,129.16,,,,
2024-05-25T15:19:44Z,1716617984,60E85BBA74C1,15.11,20.16,73.43,432,27.5,40.32,60.69,129.85,,,,
2024-05-25T15:20:44Z,1716618044,60E85BBA74C1,15.14,20.27,73.43,432,27.52,40.17,60.69,129.58,,,,
2024-05-25T15:21:44Z,1716618104,60E85BBA74C1,13.4,17.96,73.43,430,27.56,40.92,60.69,114.53,,,,
2024-05-25T15:22:44Z,1716618164,60E85BBA74C1,13.86,18.69,73.43,428,27.64,41.17,60.69,117.62,,,,
2024-05-25T15:23:44Z,1716618224,60E85BBA74C1,13.41,17.89,73.43,428,27.56,40.79,60.69,115.32,,,,
2024-05-25T15:24:44Z,1716618284,60E85BBA74C1,14.57,19.58,73.43,430,27.51,40.48,60.69,124.16,,,,
2024-05-25T15:25:44Z,1716618344,60E85BBA74C1,14.46,19.49,73.43,420,27.43,40.98,60.69,122.85,,,,
2024-05-25T15:26:44Z,1716618404,60E85BBA74C1,14.2,19.4,73.43,421,27.45,40.96,60.69,118.75,,,,
2024-05-25T15:27:44Z,1716618464,60E85BBA74C1,14.27,19.03,73.43,419,27.42,41.04,60.69,122.72,,,,
2024-05-25T15:28:44Z,1716618524,60E85BBA74C1,13.19,17.68,73.43,422,27.52,40.91,60.69,112.84,,,,
2024-05-25T15:29:44Z,1716618584,60E85BBA74C1,12.35,16.53,68.07,421,27.65,40.68,56.25,105.82,,,,
2024-05-25T15:30:44Z,1716618644,60E85BBA74C1,14.66,19.7,68.07,421,27.45,40.84,56.25,124.86,,,,
2024-05-25T15:31:44Z,1716618704,60E85BBA74C1,13.28,17.92,68.07,419,27.51,41.23,56.25,112.64,,,,
2024-05-25T15:32:44Z,1716618764,60E85BBA74C1,14.13,19.18,68.07,425,27.55,41.35,56.25,119.01,,,,
2024-05-25T15:33:44Z,1716618824,60E85BBA74C1,13.21,17.8,68.07,422,27.64,41.39,56.25,112.18,,,,
2024-05-25T15:34:44Z,1716618884,60E85BBA74C1,15.18,20.43,68.07,422,27.59,40.57,56.25,129.21,,,,
2024-05-25T15:35:44Z,1716618944,60E85BBA74C1,13.63,18.58,68.07,421,27.55,41.05,56.25,114.27,,,,
2024-05-25T15:36:44Z,1716619004,60E85BBA74C1,14.4,19.42,68.07,421,27.56,41.1,56.25,122.11,,,,
2024-05-25T15:37:44Z,1716619064,60E85BBA74C1,14.04,18.96,68.07,421,27.56,40.93,56.25,118.91,,,,
2024-05-25T15:38:44Z,1716619124,60E85BBA74C1,14.08,18.98,68.07,421,27.66,40.91,56.25,119.64,,,,
2024-05-25T15:39:44Z,1716619184,60E85BBA74C1,13.83,18.72,68.07,418,27.59,41.15,56.25,116.8,,,,
2024-05-25T15:40:44Z,1716619244,60E85BBA74C1,13.12,17.66,68.07,419,27.73,40.83,56.25,111.61,,,,
2024-05-25T15:41:44Z,1716619304,60E85BBA74C1,13.44,18.13,68.07,420,27.64,41.3,56.25,114.02,,,,
2024-05-25T15:42:44Z,1716619364,60E85BBA74C1,13.11,17.73,68.07,419,27.68,40.97,56.25,110.96,,,,
2024-05-25T15:43:44Z,1716619424,60E85BBA74C1,13.99,18.93,68.07,421,27.72,41.12,56.25,118.34,,,,
2024-05-25T15:44:44Z,1716619484,60E85BBA74C1,13.42,17.91,68.07,416,27.72,41.13,56.25,115.32,,,,
2024-05-25T15:45:44Z,1716619544,60E85BBA74C1,14.11,18.81,68.07,415,27.73,41.41,56.25,121.32,,,,
2024-05-25T15:46:44Z,1716619604,60E85BBA74C1,13.17,17.67,68.07,419,27.87,41.28,56.25,112.35,,,,
2024-05-25T15:47:44Z,1716619664,60E85BBA74C1,14.16,19.01,68.07,420,27.82,40.97,56.25,120.81,,,,
2024-05-25T15:48:44Z,1716619724,60E85BBA74C1,13.6,18.3,68.07,427,27.84,40.67,56.25,115.84,,,,
2024-05-25T15:49:44Z,1716619784,60E85BBA74C1,14.17,19.09,68.07,424,27.8,41.13,56.25,120.51,,,,
2024-05-25T15:50:44Z,1716619844,60E85BBA74C1,12.95,17.58,68.07,420,27.88,40.97,56.25,109.1,,,,
2024-05-25T15:51:44Z,1716619904,60E85BBA74C1,14.36,19.63,68.07,424,27.88,41,56.25,120.02,,,,
2024-05-25T15:52:44Z,1716619964,60E85BBA74C1,13.14,17.6,68.07,425,27.98,40.81,56.25,112.35,,,,
2024-05-25T15:53:44Z,1716620024,60E85BBA74C1,12.23,16.3,73.43,424,27.96,41.07,60.69,105.13,,,,
2024-05-25T15:54:44Z,1716620084,60E85BBA74C1,12.02,16.03,73.43,423,28,40.69,60.69,103.27,,,,
2024-05-25T15:55:44Z,1716620144,60E85BBA74C1,13.04,17.4,73.43,425,28.12,40.57,60.69,111.95,,,,
2024-05-25T15:56:44Z,1716620204,60E85BBA74C1,12.85,17.25,73.43,429,28.2,40.49,60.69,109.7,,,,
2024-05-25T15:57:44Z,1716620264,60E85BBA74C1,12.57,16.76,73.43,424,28.23,41.05,60.69,108.06,,,,
2024-05-25T15:58:44Z,1716620324,60E85BBA74C1,13.23,17.64,73.43,420,28.18,40.42,60.69,113.73,,,,
2024-05-25T15:59:44Z,1716620384,60E85BBA74C1,13.61,18.15,73.43,423,28.11,40.96,60.69,117.01,,,,
2024-05-25T16:00:44Z,1716620444,60E85BBA74C1,13.07,17.5,73.43,424,28.12,41,60.69,111.83,,,,
2024-05-25T16:01:44Z,1716620504,60E85BBA74C1,13.62,18.35,73.43,423,28.27,40.52,60.69,115.73,,,,
2024-05-25T16:02:44Z,1716620564,60E85BBA74C1,13.17,17.79,73.43,427,28.28,40.49,60.69,111.59,,,,
2024-05-25T16:03:44Z,1716620624,60E85BBA74C1,13.23,17.86,73.43,428,28.36,40.73,60.69,112.16,,,,
2024-05-25T16:04:44Z,1716620684,60E85BBA74C1,12.21,16.58,73.43,426,28.51,40.65,60.69,102.81,,,,
2024-05-25T16:05:44Z,1716620744,60E85BBA74C1,12.91,17.6,73.43,424,28.55,40.47,60.69,108.17,,,,
2024-05-25T16:06:44Z,1716620804,60E85BBA74C1,14.64,19.85,73.43,422,28.45,41.03,60.69,123.49,,,,
2024-05-25T16:07:44Z,1716620864,60E85BBA74C1,14.22,18.97,78.81,424,28.57,40.28,65.13,122.27,,,,
2024-05-25T16:08:44Z,1716620924,60E85BBA74C1,13.71,18.29,78.81,428,28.51,40.34,65.13,117.91,,,,
2024-05-25T16:09:44Z,1716620984,60E85BBA74C1,15.01,20.06,78.81,427,28.52,40.29,65.13,128.71,,,,
2024-05-25T16:10:44Z,1716621044,60E85BBA74C1,15.11,20.15,78.81,426,28.4,40.45,65.13,129.91,,,,
2024-05-25T16:11:44Z,1716621104,60E85BBA74C1,14.59,19.64,78.81,427,28.28,40.5,65.13,124.11,,,,
2024-05-25T16:12:44Z,1716621164,60E85BBA74C1,13.96,18.84,78.81,428,28.4,41.52,65.13,118.38,,,,
2024-05-25T16:13:44Z,1716621224,60E85BBA74C1,15.33,20.75,78.81,427,28.33,40.76,65.13,129.65,,,,
2024-05-25T16:14:44Z,1716621284,60E85BBA74C1,15.26,20.59,84.2,427,28.12,41.07,69.59,129.38,,,,
2024-05-25T16:15:44Z,1716621344,60E85BBA74C1,15.88,21.38,84.2,427,28.17,41.23,69.59,135.1,,,,
2024-05-25T16:16:44Z,1716621404,60E85BBA74C1,14.93,20.24,84.2,427,28.07,41.85,69.59,125.95,,,,
2024-05-25T16:17:44Z,1716621464,60E85BBA74C1,15.09,20.25,89.6,428,27.98,41.92,74.05,128.71,,,,
2024-05-25T16:18:44Z,1716621524,60E85BBA74C1,14.22,19,95.01,427,27.92,42.29,78.52,121.97,,,,
2024-05-25T16:19:44Z,1716621584,60E85BBA74C1,15.34,20.47,100.43,422,27.92,42.13,83,131.71,,,,
2024-05-25T16:20:44Z,1716621644,60E85BBA74C1,15.31,20.49,100.43,415,27.9,42.16,83,131.14,,,,
2024-05-25T16:21:44Z,1716621704,60E85BBA74C1,15.32,20.56,100.43,414,27.82,42.17,83,130.72,,,,
2024-05-25T16:22:44Z,1716621764,60E85BBA74C1,14.22,18.96,105.86,418,27.85,42.74,87.49,122.25,,,,
2024-05-25T16:23:44Z,1716621824,60E85BBA74C1,16.66,22.23,105.86,418,27.74,42.18,87.49,143.05,,,,
2024-05-25T16:24:44Z,1716621884,60E85BBA74C1,15.85,21.34,105.86,418,27.7,42.57,87.49,134.72,,,,
2024-05-25T16:25:44Z,1716621944,60E85BBA74C1,15.79,21.06,111.3,422,27.61,43.06,91.99,135.74,,,,
2024-05-25T16:26:44Z,1716622004,60E85BBA74C1,13.36,17.81,111.3,417,27.64,43.75,91.99,114.86,,,,
2024-05-25T16:27:44Z,1716622064,60E85BBA74C1,16.67,22.49,122.22,419,27.63,42.78,101.01,141.49,,,,
2024-05-25T16:28:44Z,1716622124,60E85BBA74C1,15.55,21.05,133.19,422,27.6,43.18,110.07,131.45,,,,
2024-05-25T16:29:44Z,1716622184,60E85BBA74C1,15.24,20.4,144.19,419,27.47,43.8,119.17,130.46,,,,
2024-05-25T16:30:44Z,1716622244,60E85BBA74C1,15.58,20.95,149.72,413,27.39,43.69,123.73,132.64,,,,
2024-05-25T16:31:44Z,1716622304,60E85BBA74C1,16.27,21.74,144.19,414,27.4,43.81,119.17,139.54,,,,
2024-05-25T16:32:44Z,1716622364,60E85BBA74C1,16.61,22.5,144.19,415,27.24,43.9,119.17,140.36,,,,
2024-05-25T16:33:44Z,1716622424,60E85BBA74C1,15.65,21.01,138.68,412,27.29,44.38,114.62,133.54,,,,
2024-05-25T16:34:44Z,1716622484,60E85BBA74C1,15.96,21.55,138.68,411,27.22,44.91,114.62,135.31,,,,
2024-05-25T16:35:44Z,1716622544,60E85BBA74C1,15.03,20.32,138.68,418,27.25,44.8,114.62,127.24,,,,
2024-05-25T16:36:44Z,1716622604,60E85BBA74C1,15.32,20.66,133.19,419,27.3,44.68,110.07,129.98,,,,
2024-05-25T16:37:44Z,1716622664,60E85BBA74C1,15.21,20.61,133.19,421,27.26,44.08,110.07,128.47,,,,
2024-05-25T16:38:44Z,1716622724,60E85BBA74C1,14.09,19.08,133.19,419,27.33,44.75,110.07,119.04,,,,
2024-05-25T16:39:44Z,1716622784,60E85BBA74C1,16.03,21.6,133.19,419,27.18,44.8,110.07,136.24,,,,
2024-05-25T16:40:44Z,1716622844,60E85BBA74C1,17.16,23.15,133.19,418,27.18,44.8,110.07,145.61,,,,
2024-05-25T16:41:44Z,1716622904,60E85BBA74C1,16.43,22.28,133.19,417,27.14,44.94,110.07,138.52,,,,
2024-05-25T16:42:44Z,1716622964,60E85BBA74C1,16.27,21.95,133.19,415,27.17,44.75,110.07,138,,,,
2024-05-25T16:43:44Z,1716623024,60E85BBA74C1,16.17,21.64,133.19,414,27.07,45.01,110.07,138.47,,,,
2024-05-25T16:44:44Z,1716623084,60E85BBA74C1,15.5,20.96,133.19,413,27.21,44.74,110.07,131.16,,,,
2024-05-25T16:45:44Z,1716623144,60E85BBA74C1,17.28,23.39,133.19,416,27.1,44.78,110.07,146.16,,,,
2024-05-25T16:46:44Z,1716623204,60E85BBA74C1,16.72,22.64,133.19,413,26.95,45.33,110.07,141.28,,,,
2024-05-25T16:47:44Z,1716623264,60E85BBA74C1,16.51,22.22,133.19,416,27,45.38,110.07,140.4,,,,
2024-05-25T16:48:44Z,1716623324,60E85BBA74C1,15.83,21.11,127.7,415,27,45.62,105.54,136.01,,,,
2024-05-25T16:49:44Z,1716623384,60E85BBA74C1,16.01,21.39,127.7,413,26.91,45.98,105.54,137.33,,,,
2024-05-25T16:50:44Z,1716623444,60E85BBA74C1,15.97,21.31,127.7,412,26.99,45.69,105.54,137.23,,,,
2024-05-25T16:51:44Z,1716623504,60E85BBA74C1,16.59,22.3,133.19,413,27.04,45.98,110.07,141.31,,,,
2024-05-25T16:52:44Z,1716623564,60E85BBA74C1,15.85,21.38,149.72,416,26.99,45.95,123.73,134.5,,,,
2024-05-25T16:53:44Z,1716623624,60E85BBA74C1,16.56,22.31,160.79,413,27.03,46.11,132.89,140.77,,,,
2024-05-25T16:54:44Z,1716623684,60E85BBA74C1,15.3,20.81,166.35,413,27.13,45.84,137.48,128.66,,,,
2024-05-25T16:55:44Z,1716623744,60E85BBA74C1,15.75,21.02,177.5,413,27.09,46.02,146.69,135.35,,,,
2024-05-25T16:56:44Z,1716623804,60E85BBA74C1,15.94,21.31,177.5,413,27.02,46.24,146.69,136.7,,,,
2024-05-25T16:57:44Z,1716623864,60E85BBA74C1,15.28,20.51,171.92,415,26.99,46.16,142.08,130.3,,,,
2024-05-25T16:58:44Z,1716623924,60E85BBA74C1,15.21,20.5,166.35,414,27.01,46.29,137.48,129.09,,,,
2024-05-25T16:59:44Z,1716623984,60E85BBA74C1,16.52,22.3,166.35,420,27.05,45.89,137.48,140.04,,,,
2024-05-25T17:00:44Z,1716624044,60E85BBA74C1,15.61,21.11,160.79,419,26.99,45.87,132.89,132.02,,,,
2024-05-25T17:01:44Z,1716624104,60E85BBA74C1,15.94,21.3,160.79,417,26.9,46.23,132.89,136.71,,,,
2024-05-25T17:02:44Z,1716624164,60E85BBA74C1,16.22,21.82,160.79,415,26.88,46.03,132.89,137.99,,,,
2024-05-25T17:03:44Z,1716624224,60E85BBA74C1,14.84,20.13,160.79,416,26.83,46.41,132.89,125.14,,,,
2024-05-25T17:04:44Z,1716624284,60E85BBA74C1,14.81,20.05,160.79,416,26.84,46.91,132.89,125.21,,,,
2024-05-25T17:05:44Z,1716624344,60E85BBA74C1,15.41,20.7,160.79,413,26.91,46.43,132.89,131.49,,,,
2024-05-25T17:06:44Z,1716624404,60E85BBA74C1,15.86,21.18,155.25,412,26.88,46.73,128.31,136.07,,,,
2024-05-25T17:07:44Z,1716624464,60E85BBA74C1,15.34,20.45,160.79,412,26.9,46.49,132.89,131.86,,,,
2024-05-25T17:08:44Z,1716624524,60E85BBA74C1,15.6,21.06,160.79,416,26.91,46.74,132.89,132.18,,,,
2024-05-25T17:09:44Z,1716624584,60E85BBA74C1,15.83,21.4,160.79,415,26.91,45.98,132.89,133.99,,,,
2024-05-25T17:10:44Z,1716624644,60E85BBA74C1,15.84,21.18,160.79,418,26.94,46.51,132.89,135.85,,,,
2024-05-25T17:11:44Z,1716624704,60E85BBA74C1,15.05,20.3,160.79,418,26.88,46,132.89,127.71,,,,
2024-05-25T17:12:44Z,1716624764,60E85BBA74C1,15.27,20.62,155.25,418,26.84,46.16,128.31,129.45,,,,
2024-05-25T17:13:44Z,1716624824,60E85BBA74C1,14.68,19.87,155.25,416,26.89,46.51,128.31,124.12,,,,
2024-05-25T17:14:44Z,1716624884,60E85BBA74C1,14.99,20.07,155.25,413,26.85,46.06,128.31,128.23,,,,
2024-05-25T17:15:44Z,1716624944,60E85BBA74C1,15.25,20.68,155.25,414,26.88,46.66,128.31,128.67,,,,
2024-05-25T17:16:44Z,1716625004,60E85BBA74C1,15.19,20.65,155.25,416,26.88,46.48,128.31,127.73,,,,
2024-05-25T17:17:44Z,1716625064,60E85BBA74C1,16.59,22.57,155.25,421,26.78,45.77,128.31,139.43,,,,
2024-05-25T17:18:44Z,1716625124,60E85BBA74C1,15.52,20.99,149.72,423,26.88,45.75,123.73,131.28,,,,
2024-05-25T17:19:44Z,1716625184,60E85BBA74C1,17.32,23.5,149.72,423,26.77,45.8,123.73,146.03,,,,
2024-05-25T17:20:44Z,1716625244,60E85BBA74C1,15.16,20.5,149.72,419,26.78,46.15,123.73,128.3,,,,
2024-05-25T17:21:44Z,1716625304,60E85BBA74C1,16.04,21.51,149.72,421,26.74,46.44,123.73,136.97,,,,
2024-05-25T17:22:44Z,1716625364,60E85BBA74C1,16.36,22.15,149.72,422,26.74,46.19,123.73,138.18,,,,
2024-05-25T17:23:44Z,1716625424,60E85BBA74C1,16.5,22.26,149.72,423,26.68,46.22,123.73,139.95,,,,
2024-05-25T17:24:44Z,1716625484,60E85BBA74C1,14.91,20.33,149.72,424,26.7,46.42,123.73,124.87,,,,
2024-05-25T17:25:44Z,1716625544,60E85BBA74C1,16.11,21.71,149.72,431,26.65,46.39,123.73,136.82,,,,
2024-05-25T17:26:44Z,1716625604,60E85BBA74C1,15.7,20.93,149.72,428,26.63,46.49,123.73,134.98,,,,
2024-05-25T17:27:44Z,1716625664,60E85BBA74C1,15.18,20.56,144.19,422,26.6,46.89,119.17,128.21,,,,
2024-05-25T17:28:44Z,1716625724,60E85BBA74C1,14.85,19.93,144.19,417,26.61,46.44,119.17,126.79,,,,
2024-05-25T17:29:44Z,1716625784,60E85BBA74C1,14.63,19.52,144.19,421,26.62,46.37,119.17,125.8,,,,
2024-05-25T17:30:44Z,1716625844,60E85BBA74C1,15.22,20.63,144.19,427,26.62,46.62,119.17,128.34,,,,
2024-05-25T17:31:44Z,1716625904,60E85BBA74C1,15.79,21.34,144.19,425,26.64,46.26,119.17,133.75,,,,
2024-05-25T17:32:44Z,1716625964,60E85BBA74C1,17.01,22.99,144.19,419,26.64,46.17,119.17,143.94,,,,
2024-05-25T17:33:44Z,1716626024,60E85BBA74C1,18.05,24.46,144.19,419,26.43,46.32,119.17,152.38,,,,
2024-05-25T17:34:44Z,1716626084,60E85BBA74C1,15.55,20.94,138.68,416,26.51,46.26,114.62,132.28,,,,
2024-05-25T17:35:44Z,1716626144,60E85BBA74C1,16.98,23.18,138.68,413,26.47,46.49,114.62,142.04,,,,
2024-05-25T17:36:44Z,1716626204,60E85BBA74C1,17.69,24.17,138.68,412,26.35,46.9,114.62,147.87,,,,
2024-05-25T17:37:44Z,1716626264,60E85BBA74C1,15.83,21.44,138.68,410,26.49,46.88,114.62,133.67,,,,
2024-05-25T17:38:44Z,1716626324,60E85BBA74C1,15.89,21.29,138.68,413,26.43,47.42,114.62,135.93,,,,
2024-05-25T17:39:44Z,1716626384,60E85BBA74C1,16.39,22.06,138.68,419,26.43,47.24,114.62,139.49,,,,
2024-05-25T17:40:44Z,1716626444,60E85BBA74C1,17.24,23.09,138.68,417,26.55,47.03,114.62,147.43,,,,
2024-05-25T17:41:44Z,1716626504,60E85BBA74C1,17.7,23.93,138.68,417,26.56,47.02,114.62,149.86,,,,
2024-05-25T17:42:44Z,1716626564,60E85BBA74C1,18.7,25.27,144.19,416,26.58,46.28,119.17,158.35,,,,
2024-05-25T17:43:44Z,1716626624,60E85BBA74C1,18.19,24.66,138.68,413,26.55,46.68,114.62,153.51,,,,
2024-05-25T17:44:44Z,1716626684,60E85BBA74C1,15.77,21.26,138.68,410,26.55,47.1,114.62,133.82,,,,
2024-05-25T17:45:44Z,1716626744,60E85BBA74C1,17.5,23.59,138.68,411,26.6,47.11,114.62,148.67,,,,
2024-05-25T17:46:44Z,1716626804,60E85BBA74C1,17.48,23.65,138.68,411,26.61,47.04,114.62,147.74,,,,
2024-05-25T17:47:44Z,1716626864,60E85BBA74C1,17.62,23.92,138.68,415,26.59,47.1,114.62,148.49,,,,
